25156,136,0,134,23611,1409
25170,136,0,134,23645,1389
25163,136,0,134,23657,1370
25163,135,0,134,23664,1364
25157,135,0,134,23673,1349
25148,135,0,134,23681,1332
25137,135,0,134,23686,1316
25118,135,0,134,23678,1305
25124,136,0,134,23697,1291
25115,136,0,134,23697,1282
25102,135,0,134,23699,1268
25079,135,0,134,23689,1255
25075,136,0,134,23712,1227
25081,136,0,134,23729,1216
25076,136,1,134,23739,1201
25067,136,1,134,23741,1190
25070,137,1,134,23756,1177
25073,138,1,134,23772,1163
25080,138,0,134,23797,1145
25078,138,1,134,23808,1132
25090,138,1,134,23830,1122
25096,139,1,134,23845,1112
25099,140,2,134,23862,1097
25096,139,3,134,23891,1066
25105,139,3,134,23919,1047
25085,139,3,134,23910,1036
25082,139,2,134,23921,1022
25070,139,2,134,23923,1008
25066,138,1,134,23932,996
25044,138,1,134,23924,982
25055,138,1,134,23947,970
25074,138,2,134,23977,959
25093,137,1,134,24006,950
25090,136,1,134,24018,936
25094,136,2,134,24027,931
25087,135,1,134,24034,918
25067,136,2,134,24026,905
25073,136,2,134,24046,891
25077,136,2,134,24063,878
25068,136,2,134,24065,867
25083,136,1,135,24089,858
25065,136,1,135,24081,848
25062,136,1,135,24091,835
25078,136,1,135,24113,829
25067,136,1,135,24115,816
25066,136,1,135,24130,800
25074,135,0,135,24153,786
25063,135,0,135,24150,778
25059,136,0,135,24155,768
25049,136,0,135,24156,757
25051,136,0,135,24172,743
25042,136,0,135,24173,733
25035,136,0,135,24178,721
25046,136,0,135,24197,713
25048,136,0,135,24207,705
25059,136,0,135,24226,697
25055,136,0,135,24232,687
25066,136,0,135,24250,680
25071,136,0,135,24268,667
25075,136,0,135,24283,656
25066,136,0,135,24286,644
25055,137,0,135,24283,635
25049,136,1,135,24284,629
25041,136,1,135,24285,620
25045,136,1,135,24297,612
25045,136,1,135,24299,610
25062,136,1,135,24322,604
25071,137,1,135,24338,596
25080,138,1,135,24351,591
25069,138,0,136,24350,581
25069,138,1,136,24354,577
25075,138,1,136,24370,567
25078,138,1,136,24379,561
25079,139,1,136,24384,556
25094,139,2,136,24403,552
25099,139,2,136,24409,551
25112,139,2,136,24430,543
25104,139,2,136,24432,533
25109,139,2,136,24440,530
25113,139,2,136,24456,518
25115,139,2,136,24462,514
25111,138,1,136,24458,515
25083,137,0,136,24437,509
25092,137,0,136,24450,505
25094,137,0,136,24456,501
25107,137,0,136,24477,493
25087,137,0,136,24461,489
25097,136,0,136,24479,482
25095,136,0,136,24480,479
25100,136,0,136,24494,470
25114,136,0,136,24508,470
25095,136,0,136,24500,459
25096,136,0,136,24505,455
25079,136,0,136,24491,452
25074,136,0,136,24490,448
25081,136,0,136,24500,445
25085,136,0,136,24509,440
25085,136,0,136,24513,436
25097,136,0,136,24532,429
25128,137,0,136,24570,421
25124,137,0,136,24574,413
25120,137,0,136,24579,404
25134,137,0,136,24599,398
25150,137,0,136,24618,395
