24878,10,0,10,21997,2871
24889,10,0,10,22038,2841
24875,10,0,10,22054,2811
24880,10,0,10,22103,2767
24896,10,0,10,22150,2736
24895,10,0,10,22175,2710
24886,10,0,10,22199,2677
24887,10,0,10,22232,2645
24893,10,0,10,22271,2612
24879,10,0,10,22285,2584
24888,10,0,10,22318,2560
24885,10,0,10,22337,2538
24876,10,0,10,22355,2511
24869,11,0,10,22380,2478
24864,11,0,10,22398,2455
24874,11,0,10,22438,2425
24887,11,1,10,22473,2403
24882,11,1,10,22497,2374
24880,11,1,10,22521,2348
24860,11,1,10,22531,2318
24863,11,1,10,22560,2292
24872,11,1,10,22602,2259
24862,11,1,10,22630,2221
24870,11,1,10,22663,2196
24872,11,1,10,22686,2175
24864,11,1,10,22711,2142
24864,11,1,10,22739,2114
24848,10,0,10,22754,2084
24828,10,0,10,22758,2060
24822,10,0,10,22769,2043
24822,10,0,10,22794,2018
24811,10,0,10,22812,1989
24815,10,0,10,22839,1966
24790,10,0,10,22834,1946
24790,10,0,10,22857,1923
24794,10,0,10,22890,1894
24798,10,0,10,22920,1868
24816,10,0,10,22958,1848
24805,10,0,10,22969,1826
24808,10,0,10,22996,1802
24820,10,0,10,23031,1779
24813,10,0,10,23043,1760
24814,10,0,10,23058,1746
24804,10,0,10,23073,1721
24803,10,0,10,23084,1709
24826,10,0,10,23137,1679
24808,10,0,10,23152,1646
24804,10,0,10,23166,1628
24807,10,0,10,23186,1611
24790,10,0,10,23188,1592
24797,10,0,10,23208,1579
24817,10,0,10,23237,1570
24825,10,0,10,23261,1554
24844,10,0,10,23305,1529
24851,10,0,10,23332,1509
24866,10,0,10,23357,1499
24861,10,0,10,23367,1484
24853,10,0,10,23372,1471
24855,10,0,10,23382,1463
24851,10,0,10,23396,1445
24839,10,0,10,23401,1428
24833,10,0,10,23408,1415
24832,10,0,10,23416,1406
24849,10,0,10,23456,1383
24852,10,0,10,23473,1369
24871,10,0,10,23508,1353
24867,10,0,10,23514,1343
24871,10,0,10,23534,1327
24880,10,0,10,23562,1308
24886,10,0,10,23588,1288
24882,10,0,10,23599,1273
24877,10,0,10,23610,1257
24886,10,0,10,23634,1242
24871,10,0,10,23629,1232
24860,10,0,10,23630,1220
24854,10,0,10,23642,1202
24841,10,0,10,23646,1185
24844,10,0,10,23671,1163
24853,10,0,10,23694,1149
24864,10,0,10,23713,1141
24871,10,0,10,23730,1131
24868,10,0,10,23743,1115
24881,10,0,10,23769,1102
24893,10,0,10,23798,1085
24898,10,0,10,23820,1068
24898,10,0,10,23827,1061
24907,10,0,10,23851,1046
24912,10,0,10,23869,1033
24906,10,0,10,23867,1029
24912,10,0,10,23890,1012
24905,10,0,10,23898,997
24899,10,0,10,23909,980
24885,10,0,10,23901,974
24879,10,0,10,23910,959
24869,10,0,10,23914,945
24874,10,0,10,23939,925
24860,10,0,10,23928,922
24854,10,0,10,23931,913
24851,10,0,10,23944,897
24844,10,0,10,23945,889
24834,10,0,10,23946,878
24835,10,0,10,23954,871
24853,10,0,10,23987,856
24858,10,0,10,24000,848
24855,10,0,10,24006,839
24852,10,0,10,24014,828
24852,10,0,10,24017,825
24861,10,0,10,24039,812
24864,10,0,10,24054,800
24885,10,0,10,24084,791
24888,10,0,10,24097,781
24872,10,0,10,24090,772
24880,10,0,10,24105,765
24883,10,0,10,24118,755
24869,10,0,10,24112,747
24868,10,0,10,24119,739
24894,10,0,10,24154,730
24899,10,0,10,24166,723
24900,10,0,10,24174,716
24899,10,0,10,24182,707
24907,10,0,10,24203,694
24903,10,0,10,24213,680
24914,10,0,10,24231,673
24934,10,0,10,24260,664
24945,10,0,10,24281,654
24935,10,0,10,24278,647
24942,10,0,10,24292,640
24928,10,0,10,24282,636
24924,10,0,10,24285,629
24929,10,0,10,24297,622
24932,10,0,10,24304,618
24927,10,0,10,24313,604
24930,10,0,10,24317,603
24937,10,0,10,24327,600
24934,10,0,10,24338,586
24949,10,0,10,24364,575
24954,10,0,10,24376,568
24955,10,0,10,24382,563
24955,10,0,10,24389,556
24962,10,0,10,24402,550
24970,10,0,10,24414,546
24957,10,0,10,24406,541
24942,10,0,10,24399,533
24932,10,0,10,24399,523
24925,10,0,10,24399,516
24940,10,0,10,24418,512
24932,10,0,10,24418,504
24932,10,0,10,24422,500
24934,10,0,10,24431,493
24941,10,0,10,24445,486
24933,10,0,10,24444,479
24939,10,0,10,24457,472
24929,10,0,10,24452,467
24931,10,0,10,24458,463
24910,10,0,10,24440,460
24907,10,0,10,24444,453
24896,10,0,10,24438,448
24888,10,0,10,24434,444
