24782,2,0,2,19769,5011
24779,2,0,2,19815,4962
24781,2,0,2,19878,4901
24790,2,0,2,19964,4824
24785,2,0,2,20023,4760
24776,2,0,2,20082,4692
24775,2,0,2,20139,4634
24769,2,0,2,20192,4575
24757,2,0,2,20234,4521
24751,2,0,2,20289,4460
24731,2,0,2,20328,4401
24748,2,0,2,20395,4351
24741,2,0,2,20439,4300
24740,2,0,2,20492,4246
24740,2,0,2,20546,4192
24733,2,0,2,20589,4142
24716,2,0,2,20618,4096
24718,2,0,2,20676,4040
24715,2,0,2,20708,4005
24727,2,0,2,20763,3962
24742,2,0,2,20813,3927
24764,2,0,2,20884,3878
24779,2,0,2,20952,3825
24773,2,0,2,20996,3775
24784,2,0,2,21037,3745
24799,2,0,2,21085,3712
24786,2,0,2,21126,3658
24783,2,0,2,21172,3609
24761,2,0,2,21193,3566
24768,2,0,2,21245,3521
24768,2,0,2,21281,3485
24763,2,0,2,21320,3441
24762,2,0,2,21356,3404
24759,2,0,2,21397,3360
24746,2,0,2,21432,3312
24747,2,0,2,21468,3277
24744,2,0,2,21512,3230
24747,2,0,2,21558,3187
24740,2,0,2,21598,3140
24722,2,0,2,21615,3105
24713,2,0,2,21646,3065
24708,2,0,2,21679,3027
24721,2,0,2,21731,2988
24699,2,0,2,21743,2954
24712,2,0,2,21790,2920
24720,2,0,2,21828,2890
24711,2,0,2,21862,2847
24697,2,0,2,21878,2817
24698,2,0,2,21914,2782
24707,2,0,2,21958,2747
24712,2,0,2,21990,2720
24699,2,0,2,22006,2691
24708,2,0,2,22047,2659
24689,2,0,2,22064,2623
24683,2,0,2,22091,2590
24677,2,0,2,22105,2570
24675,2,0,2,22139,2534
24679,2,0,2,22170,2507
24694,2,0,2,22219,2473
24703,2,0,2,22253,2448
24717,2,0,2,22284,2431
24709,2,0,2,22306,2401
24713,2,0,2,22342,2369
24711,2,0,2,22364,2345
24713,2,0,2,22391,2320
24714,2,0,2,22419,2293
24697,2,0,2,22424,2271
24696,2,0,2,22451,2243
24701,2,0,2,22479,2220
24712,2,0,2,22522,2188
24684,2,0,2,22517,2165
24692,2,0,2,22551,2139
24701,2,0,2,22593,2106
24705,2,0,2,22621,2082
24695,2,0,2,22632,2061
24690,2,0,2,22657,2031
24693,2,0,2,22693,1998
24707,2,0,2,22732,1973
24705,2,0,2,22756,1947
24698,2,0,2,22772,1924
24698,2,0,2,22806,1890
24693,2,0,2,22821,1870
24678,2,0,2,22838,1838
24680,2,0,2,22863,1815
24677,2,0,2,22876,1799
24683,2,0,2,22903,1778
24683,2,0,2,22930,1751
24698,2,0,2,22969,1727
24705,2,0,2,23000,1703
24707,2,0,2,23019,1686
24701,2,0,2,23033,1666
24698,2,0,2,23058,1638
24700,2,0,2,23072,1626
24688,2,0,2,23081,1605
24686,2,0,2,23106,1578
24677,2,0,2,23114,1561
24679,2,0,2,23132,1545
24689,2,0,2,23166,1521
24704,2,0,2,23207,1495
24707,2,0,2,23223,1482
24687,2,0,2,23223,1462
24680,2,0,2,23235,1443
24686,2,0,2,23266,1418
24697,2,0,2,23288,1407
24697,2,0,2,23317,1378
24711,2,0,2,23346,1363
24708,2,0,2,23354,1352
24718,2,0,2,23383,1333
24710,2,0,2,23391,1317
24714,2,0,2,23409,1303
24711,2,0,2,23427,1282
24730,2,0,2,23458,1270
24728,2,0,2,23469,1257
24732,2,0,2,23488,1242
24732,2,0,2,23500,1230
24744,2,0,2,23529,1213
24733,2,0,2,23527,1204
24737,2,0,2,23547,1188
24731,2,0,2,23558,1171
24712,2,0,2,23557,1153
24718,2,0,2,23580,1136
24724,2,0,2,23598,1124
24736,2,0,2,23623,1111
24739,2,0,2,23644,1093
24736,2,0,2,23655,1079
24750,2,0,2,23681,1067
24725,2,0,2,23675,1048
24726,2,0,2,23686,1038
24728,2,0,2,23699,1027
24738,2,0,2,23717,1019
24731,2,0,2,23724,1005
24722,2,0,2,23729,991
24716,2,0,2,23736,978
24700,2,0,2,23740,958
24701,2,0,2,23754,945
24704,2,0,2,23769,933
24709,2,0,2,23780,927
24718,2,0,2,23797,919
24719,2,0,2,23815,902
24720,2,0,2,23821,897
24721,2,0,2,23832,887
24718,2,0,2,23843,873
24736,2,0,2,23868,866
24741,2,0,2,23881,858
24734,2,0,2,23892,840
24729,2,0,2,23895,832
24737,2,0,2,23916,819
24740,2,0,2,23925,813
24760,2,0,2,23955,803
24760,2,0,2,23972,786
24765,2,0,2,23983,780
24771,2,0,2,23997,772
24781,2,0,2,24021,758
24770,2,0,2,24015,753
24751,2,0,2,24004,745
24753,2,0,2,24016,735
24743,2,0,2,24014,727
24743,2,0,2,24026,715
24745,2,0,2,24031,712
24738,2,0,2,24033,703
24757,2,0,2,24061,694
24771,2,0,2,24082,687
24769,2,0,2,24094,673
24763,2,0,2,24102,659
24776,2,0,2,24126,648
24759,2,0,2,24120,637
24763,2,0,2,24133,628
24768,2,0,2,24138,628
24781,2,0,2,24160,619
24784,2,0,2,24170,612
24773,2,0,2,24165,606
24758,2,0,2,24158,598
24737,2,0,2,24146,589
24738,2,0,2,24156,580
24732,2,0,2,24157,573
24738,2,0,2,24171,565
24733,2,0,2,24175,556
24723,2,0,2,24169,552
24721,2,0,2,24172,547
24734,2,0,2,24192,540
24738,2,0,2,24201,535
24740,2,0,2,24205,533
24729,2,0,2,24203,524
24741,2,0,2,24218,521
24746,2,0,2,24226,518
24716,2,0,2,24201,513
24728,2,0,2,24218,508
24726,2,0,2,24220,504
24727,2,0,2,24228,497
24729,2,0,2,24235,492
24727,2,0,2,24241,484
24730,2,0,2,24248,480
24750,2,0,2,24271,477
24751,2,0,2,24277,472
24753,2,0,2,24289,462
24742,2,0,2,24285,455
24745,2,0,2,24296,447
24739,2,0,2,24293,444
24721,2,0,2,24286,433
24722,2,0,2,24290,430
24732,2,0,2,24302,428
24738,2,0,2,24315,421
24731,2,0,2,24314,415
24738,2,0,2,24327,409
