25124,2703,49,2549,12892,9530
25136,2713,50,2550,12904,9520
25141,2722,47,2553,12922,9498
25128,2723,48,2553,12934,9472
25123,2725,54,2554,12943,9456
25132,2728,61,2557,12947,9458
25133,2723,56,2560,12960,9451
25123,2724,55,2561,12968,9432
25133,2740,54,2565,12984,9410
25137,2741,53,2568,12995,9402
25134,2746,49,2573,13009,9380
25124,2753,52,2574,13016,9356
25130,2749,47,2577,13029,9353
25130,2755,45,2580,13038,9338
25125,2756,44,2584,13049,9321
25104,2757,44,2588,13060,9288
25106,2764,43,2592,13065,9278
25097,2763,49,2592,13079,9256
25103,2762,47,2593,13100,9242
25109,2769,47,2594,13109,9232
25099,2776,47,2598,13119,9205
25089,2778,53,2599,13124,9188
25089,2772,57,2600,13135,9183
25105,2777,58,2605,13148,9181
25108,2775,56,2608,13162,9172
25121,2765,54,2609,13186,9171
25122,2766,52,2611,13194,9163
25117,2762,44,2613,13207,9149
25126,2768,45,2615,13221,9138
25111,2770,46,2617,13227,9115
25107,2772,49,2619,13239,9097
25102,2765,42,2620,13246,9092
25106,2766,38,2622,13260,9081
25119,2764,34,2622,13288,9068
25130,2771,36,2625,13298,9062
25138,2771,36,2626,13314,9054
25147,2771,41,2629,13332,9045
25156,2783,41,2629,13342,9032
25157,2787,42,2631,13355,9016
25158,2797,45,2632,13362,9000
25150,2803,45,2633,13367,8981
25147,2798,48,2635,13380,8970
25145,2803,48,2637,13388,8955
25152,2808,46,2639,13398,8947
25150,2808,48,2640,13414,8929
25155,2803,42,2642,13429,8924
25147,2813,48,2643,13435,8900
25134,2816,47,2648,13430,8889
25127,2812,46,2651,13442,8874
25125,2823,49,2652,13445,8858
25128,2827,50,2656,13455,8847
25121,2824,49,2659,13465,8833
25117,2825,49,2661,13474,8819
25114,2825,43,2663,13491,8799
25123,2826,48,2665,13505,8793
25122,2831,52,2666,13511,8781
25112,2827,50,2667,13531,8755
25111,2833,52,2667,13539,8740
25118,2837,52,2668,13553,8729
25119,2846,58,2668,13558,8716
25110,2849,56,2671,13569,8693
25111,2845,58,2673,13575,8692
25116,2851,62,2675,13580,8686
25110,2847,53,2680,13589,8675
25095,2850,47,2685,13600,8646
25096,2848,46,2687,13616,8633
25103,2849,41,2690,13638,8617
25108,2853,45,2690,13644,8612
25110,2855,49,2692,13655,8601
25115,2847,47,2694,13670,8599
25106,2844,43,2694,13681,8582
25119,2848,41,2698,13693,8579
25118,2865,36,2702,13697,8557
25117,2861,34,2702,13707,8550
25117,2864,40,2702,13714,8540
25093,2867,42,2705,13717,8510
25083,2872,44,2705,13722,8490
25083,2877,45,2707,13740,8467
25081,2890,44,2712,13746,8446
25095,2887,43,2713,13775,8435
25107,2902,48,2714,13787,8420
25107,2909,52,2717,13795,8405
25105,2905,51,2718,13810,8392
25109,2910,57,2720,13820,8381
25122,2909,52,2721,13846,8369
25114,2903,57,2722,13858,8355
25112,2904,60,2729,13869,8341
25101,2904,60,2731,13874,8325
25107,2909,58,2732,13893,8307
25111,2915,62,2733,13908,8290
25099,2920,64,2733,13916,8265
25092,2923,61,2734,13923,8248
25106,2924,63,2734,13952,8232
25112,2918,65,2736,13967,8229
25111,2912,68,2738,13983,8218
25112,2904,64,2741,13992,8218
25111,2908,68,2744,13991,8214
25106,2906,61,2745,13999,8203
25100,2913,62,2746,14092,8097
25109,2915,61,2748,14207,7989
25101,2913,59,2750,14323,7867
25108,2917,63,2753,14420,7773
25096,2917,59,2756,14503,7678
25099,2917,59,2759,14608,7576
25119,2922,54,2761,14715,7484
25132,2918,51,2763,14823,7393
25130,2914,42,2764,14921,7297
25135,2918,41,2766,15022,7197
25151,2916,46,2771,15117,7120
25169,2915,45,2773,15218,7038
25168,2915,49,2774,15311,6944
25158,2914,50,2777,15391,6855
25166,2916,49,2780,15475,6777
25152,2917,46,2782,15558,6679
25155,2912,39,2785,15639,6606
25150,2910,33,2788,15720,6522
25145,2908,36,2788,15809,6430
25140,2908,40,2789,15892,6342
25154,2908,38,2790,15985,6263
25170,2906,33,2792,16080,6186
25161,2908,31,2794,16141,6114
25156,2908,30,2796,16215,6035
25142,2921,33,2797,16278,5945
25126,2920,38,2797,16348,5860
25134,2925,39,2798,16430,5781
25124,2931,43,2799,16506,5689
25115,2931,45,2801,16573,5613
25136,2932,42,2804,16659,5547
25142,2938,47,2806,16713,5493
25145,2938,46,2807,16788,5421
25140,2939,43,2809,16863,5340
25151,2939,44,2809,16930,5284
25155,2944,41,2810,17017,5196
25147,2941,39,2813,17099,5109
25136,2939,35,2815,17180,5019
25133,2943,35,2816,17250,4942
25124,2941,31,2819,17311,4874
25131,2939,36,2820,17384,4810
25129,2932,35,2821,17452,4747
25133,2931,33,2822,17521,4683
25139,2929,30,2824,17606,4606
25133,2931,29,2829,17648,4556
25131,2935,26,2831,17711,4487
25138,2928,23,2831,17800,4412
25151,2928,24,2834,17863,4362
25151,2927,31,2834,17910,4316
25154,2924,31,2836,17976,4256
25146,2925,35,2838,18019,4204
25138,2924,34,2839,18059,4157
25142,2919,32,2840,18128,4097
25153,2924,29,2841,18191,4040
25149,2920,30,2841,18240,3991
25143,2918,27,2843,18277,3950
25143,2922,26,2845,18332,3891
25144,2922,26,2847,18395,3829
25151,2922,23,2851,18449,3782
25144,2925,25,2852,18489,3732
25133,2928,27,2854,18546,3661
25117,2928,25,2858,18578,3613
25124,2930,27,2860,18629,3567
25131,2927,26,2860,18691,3515
25133,2928,23,2861,18743,3464
25141,2926,24,2862,18787,3430
25140,2926,19,2863,18829,3387
25137,2928,19,2865,18887,3324
25146,2932,22,2867,18919,3297
25146,2936,19,2867,18964,3248
25154,2940,22,2867,19017,3200
25151,2936,23,2867,19053,3165
25153,2939,21,2867,19097,3120
25143,2936,16,2868,19138,3072
25130,2936,19,2868,19169,3028
25134,2941,17,2869,19214,2982
25133,2939,17,2870,19266,2931
25129,2938,16,2871,19303,2891
25124,2939,17,2873,19317,2871
25150,2938,17,2874,19383,2832
25147,2940,15,2874,19419,2791
25154,2942,17,2875,19472,2743
25159,2943,19,2876,19519,2700
25148,2942,19,2877,19545,2664
25145,2942,21,2880,19587,2619
25156,2941,18,2880,19629,2589
25154,2938,19,2881,19668,2551
25156,2943,18,2883,19687,2529
25146,2945,19,2884,19722,2482
25148,2944,16,2885,19754,2453
25145,2945,20,2885,19796,2407
25135,2946,19,2886,19817,2375
25124,2942,13,2886,19841,2344
25129,2941,13,2887,19880,2311
25116,2943,15,2889,19891,2285
25120,2942,13,2890,19931,2250
25112,2945,14,2890,19955,2215
25103,2946,16,2890,19973,2187
25105,2947,17,2891,20001,2160
25113,2952,20,2891,20041,2123
25117,2955,20,2891,20070,2095
25123,2950,17,2891,20100,2076
25115,2945,13,2892,20129,2044
25116,2948,13,2892,20153,2018
25102,2946,14,2892,20160,1999
25096,2947,14,2894,20176,1976
25088,2949,14,2896,20200,1942
25089,2949,16,2898,20240,1903
25094,2943,13,2900,20272,1882
25083,2941,9,2901,20289,1856
25082,2936,8,2901,20314,1835
25093,2938,9,2901,20349,1810
25103,2941,9,2902,20378,1788
25091,2938,7,2902,20395,1762
25098,2936,8,2903,20425,1741
25098,2936,9,2903,20451,1715
25102,2932,7,2903,20478,1696
25091,2934,8,2903,20495,1666
25097,2933,9,2903,20518,1650
25095,2931,9,2903,20540,1628
25108,2928,9,2903,20563,1621
25115,2927,8,2903,20597,1595
25122,2927,8,2904,20627,1572
25124,2928,6,2905,20650,1550
25125,2930,8,2905,20671,1528
25131,2931,9,2905,20694,1510
25135,2927,6,2906,20724,1488
25143,2927,5,2906,20750,1470
25152,2929,4,2906,20779,1448
25144,2931,5,2907,20791,1426
25146,2931,6,2908,20810,1409
25156,2928,6,2908,20838,1394
25160,2929,7,2908,20863,1372
25164,2931,7,2909,20874,1363
25158,2930,7,2909,20889,1343
25165,2932,8,2909,20905,1332
25174,2933,8,2909,20935,1310
25177,2934,8,2909,20948,1299
25200,2937,7,2909,20975,1292
25188,2938,10,2910,20982,1272
25192,2937,8,2911,21004,1255
25190,2937,8,2911,21019,1238
25203,2937,10,2911,21046,1224
25220,2935,11,2912,21078,1211
25214,2939,12,2912,21093,1186
25218,2938,10,2913,21113,1171
25220,2939,10,2913,21131,1154
25225,2941,9,2913,21163,1125
25229,2940,8,2913,21188,1105
25220,2943,12,2913,21192,1089
25222,2940,13,2913,21213,1073
25210,2941,12,2914,21221,1052
25199,2940,10,2915,21222,1041
25197,2942,9,2917,21230,1029
25204,2946,11,2917,21256,1006
25200,2947,11,2918,21264,993
25197,2947,10,2919,21279,975
25193,2949,10,2919,21288,960
25188,2950,9,2919,21296,946
25180,2953,10,2919,21311,920
25180,2951,9,2919,21328,905
25183,2949,5,2919,21343,895
25175,2950,7,2919,21340,889
25178,2949,9,2920,21349,884
25166,2950,12,2920,21347,873
25166,2948,13,2920,21355,867
25156,2946,13,2920,21367,847
