25103,2948,54,2766,13591,8568
25096,2945,56,2767,13599,8556
25094,2946,58,2767,13615,8537
25082,2952,65,2769,13617,8517
25090,2948,70,2771,13638,8508
25089,2958,68,2773,13646,8489
25086,2965,69,2776,13654,8471
25097,2966,66,2778,13669,8466
25095,2962,67,2781,13675,8462
25097,2961,66,2785,13686,8454
25093,2964,61,2787,13700,8433
25104,2965,54,2792,13714,8429
25093,2970,56,2795,13723,8404
25079,2972,56,2798,13727,8384
25084,2968,53,2801,13748,8372
25089,2968,55,2806,13762,8363
25105,2975,57,2808,13769,8365
25098,2982,62,2809,13784,8336
25076,2980,61,2811,13796,8304
25084,2977,63,2815,13812,8299
25086,2979,56,2816,13820,8291
25094,2991,54,2821,13830,8277
25091,2999,55,2823,13838,8258
25085,3002,60,2825,13844,8243
25078,3006,57,2826,13853,8223
25086,3003,53,2828,13867,8220
25098,2999,55,2832,13888,8215
25097,2999,53,2839,13899,8203
25089,3003,54,2840,13908,8182
25088,3004,52,2843,13916,8172
25091,3000,52,2844,13935,8160
25105,2999,45,2845,13967,8143
25113,2993,42,2847,13995,8129
25113,3002,41,2849,14098,8017
25121,3007,42,2851,14214,7904
25130,3012,40,2853,14321,7801
25142,3014,39,2855,14440,7692
25158,3018,45,2856,14559,7585
25156,3020,45,2859,14679,7461
25157,3022,45,2862,14788,7351
25158,3036,51,2863,14874,7252
25155,3040,53,2865,14973,7146
25154,3046,57,2866,15058,7054
25144,3050,59,2870,15138,6960
25126,3050,61,2871,15224,6856
25125,3046,61,2872,15331,6752
25127,3039,59,2874,15425,6667
25120,3040,62,2876,15511,6573
25120,3044,60,2879,15593,6487
25130,3043,60,2880,15699,6392
25135,3041,53,2884,15794,6304
25143,3044,52,2886,15888,6215
25138,3045,52,2886,15969,6128
25131,3055,49,2887,16063,6017
25119,3048,46,2889,16127,5948
25126,3036,35,2895,16218,5876
25134,3033,34,2898,16295,5810
25144,3032,32,2899,16382,5734
25146,3031,35,2901,16462,5657
25134,3032,37,2901,16532,5574
25140,3036,41,2902,16601,5507
25139,3031,42,2904,16680,5432
25129,3031,40,2906,16748,5354
25130,3033,32,2910,16823,5278
25139,3030,36,2910,16897,5216
25141,3025,33,2912,16970,5150
25124,3021,35,2915,17028,5079
25110,3024,33,2918,17079,5011
25103,3029,33,2918,17118,4960
25107,3028,30,2920,17180,4903
25108,3024,31,2921,17245,4843
25119,3026,32,2923,17313,4784
25110,3023,34,2923,17370,4721
25115,3026,35,2925,17434,4659
25120,3027,36,2925,17505,4592
25117,3020,33,2926,17581,4520
25114,3016,30,2928,17641,4461
25118,3014,29,2931,17703,4405
25117,3005,28,2931,17762,4354
25121,3007,25,2931,17827,4291
25127,3015,28,2932,17869,4247
25112,3009,25,2932,17903,4204
25110,3009,27,2933,17949,4156
25104,3011,27,2934,17997,4100
25112,3008,27,2934,18055,4053
25107,3002,28,2934,18103,4006
25105,3004,26,2934,18146,3959
25090,3007,25,2937,18182,3905
25080,3005,18,2938,18224,3855
25072,3012,17,2940,18271,3793
25065,3014,17,2942,18311,3744
25071,3013,16,2942,18360,3702
25071,3019,19,2942,18408,3648
25077,3023,23,2943,18466,3593
25082,3019,22,2944,18512,3556
25069,3025,25,2945,18542,3507
25050,3023,23,2947,18570,3462
25052,3021,25,2947,18623,3413
25041,3028,29,2947,18658,3360
25041,3027,28,2948,18700,3319
25040,3034,30,2949,18742,3269
25047,3037,31,2953,18788,3227
25038,3037,30,2954,18830,3176
25040,3033,22,2955,18872,3140
25043,3037,20,2957,18916,3095
25044,3037,21,2957,18958,3054
25041,3039,22,2958,18991,3016
25039,3036,21,2960,19029,2979
25062,3032,20,2960,19090,2945
25058,3035,22,2961,19124,2904
25054,3040,24,2962,19150,2869
25039,3040,24,2963,19180,2824
25035,3038,29,2964,19203,2799
25034,3035,27,2965,19239,2765
25041,3030,23,2967,19302,2714
25054,3030,18,2973,19350,2679
25060,3032,14,2975,19385,2648
25064,3035,18,2976,19418,2616
25072,3033,19,2976,19456,2588
25067,3033,18,2977,19490,2549
25063,3035,18,2978,19522,2511
25048,3031,20,2978,19538,2484
25048,3031,21,2978,19572,2450
25060,3033,22,2979,19618,2414
25049,3032,20,2981,19642,2380
25064,3030,19,2982,19680,2359
25074,3034,19,2983,19721,2324
25073,3031,17,2985,19755,2292
25070,3032,20,2985,19785,2258
25054,3034,21,2986,19796,2229
25046,3031,16,2988,19812,2208
25063,3032,18,2989,19863,2173
25056,3033,16,2989,19887,2141
25059,3037,20,2989,19917,2110
25069,3034,13,2991,19957,2083
25069,3037,13,2991,19981,2056
25083,3040,18,2991,20028,2020
25081,3036,17,2992,20063,1987
25078,3039,19,2992,20087,1957
25081,3040,18,2994,20117,1929
25085,3038,15,2994,20146,1906
25077,3042,16,2994,20163,1877
25087,3038,15,2995,20193,1861
25081,3039,14,2995,20207,1840
25088,3041,16,2995,20241,1811
25087,3041,18,2995,20264,1787
25077,3038,18,2996,20281,1763
25082,3036,15,2997,20316,1735
25081,3035,13,2998,20331,1720
25078,3035,14,2999,20348,1700
25071,3031,12,2999,20373,1672
25078,3034,11,2999,20403,1646
25076,3036,13,2999,20420,1625
25063,3036,14,3000,20428,1604
25056,3035,15,3000,20442,1584
25069,3035,11,3000,20480,1559
25078,3036,11,3001,20514,1533
25078,3034,8,3002,20533,1516
25082,3035,7,3003,20549,1503
25086,3035,11,3004,20575,1481
25093,3036,11,3004,20595,1467
25096,3036,9,3005,20611,1454
25096,3034,10,3005,20632,1435
25098,3032,11,3005,20656,1415
25091,3033,10,3005,20669,1394
25090,3032,10,3005,20685,1378
25084,3031,8,3006,20702,1356
25085,3031,7,3007,20720,1339
25079,3033,9,3007,20732,1319
25070,3033,6,3007,20747,1295
25078,3031,5,3007,20771,1281
25073,3032,5,3008,20781,1265
25064,3030,6,3008,20795,1244
25076,3032,6,3009,20825,1224
25068,3033,8,3009,20837,1203
25062,3034,12,3009,20840,1193
25069,3039,14,3009,20860,1175
25072,3041,17,3009,20880,1156
25074,3040,17,3009,20903,1136
25073,3040,18,3009,20911,1127
25068,3040,18,3009,20923,1110
25059,3039,18,3009,20938,1087
25050,3037,16,3009,20942,1076
25054,3035,14,3010,20964,1060
25073,3041,15,3010,20990,1047
25068,3045,14,3010,20999,1029
25062,3044,13,3010,21008,1015
25056,3041,11,3010,21014,1006
25062,3041,9,3010,21037,989
25057,3044,9,3010,21049,969
25052,3043,8,3011,21057,957
25054,3037,4,3012,21078,944
25065,3037,4,3013,21098,935
25078,3036,5,3013,21121,926
25077,3035,4,3013,21137,910
25084,3035,4,3013,21157,897
25087,3032,2,3014,21176,884
25084,3033,4,3014,21184,872
25074,3035,3,3016,21184,860
