25108,0,0,0,1,25107
25112,0,0,0,1,25111
25108,0,0,0,1,25107
25112,0,0,0,1,25111
25118,0,0,0,1,25117
25110,0,0,0,1,25109
25121,0,0,0,1,25120
25111,0,0,0,1,25110
25107,0,0,0,1,25106
25107,0,0,0,1,25106
25114,0,0,0,1,25113
25108,0,0,0,1,25107
25114,0,0,0,1,25113
25117,0,0,0,1,25116
