24880,0,0,0,0,24880
24864,0,0,0,0,24864
24848,0,0,0,0,24848
24844,0,0,0,0,24844
24828,0,0,0,0,24828
24829,0,0,0,0,24829
24819,0,0,0,0,24819
24816,0,0,0,0,24816
24830,0,0,0,0,24830
24815,0,0,0,0,24815
24807,0,0,0,0,24807
24795,0,0,0,0,24795
24793,0,0,0,0,24793
24783,0,0,0,0,24783
24787,0,0,0,0,24787
24779,0,0,0,0,24779
24778,0,0,0,0,24778
24776,0,0,0,0,24776
24776,0,0,0,0,24776
24765,0,0,0,0,24765
24774,0,0,0,0,24774
24781,0,0,0,0,24781
24785,0,0,0,0,24785
24782,0,0,0,0,24782
24771,0,0,0,0,24771
24778,0,0,0,0,24778
24744,0,0,0,0,24744
24742,0,0,0,0,24742
24738,0,0,0,0,24738
24750,0,0,0,0,24750
24759,0,0,0,0,24759
24773,0,0,0,0,24773
24790,0,0,0,0,24790
24792,0,0,0,0,24792
24806,0,0,0,0,24806
24810,0,0,0,0,24810
24808,0,0,0,0,24808
24796,0,0,0,0,24796
24803,0,0,0,0,24803
24813,0,0,0,0,24813
24799,0,0,0,0,24799
24803,0,0,0,0,24803
24806,0,0,0,0,24806
24828,0,0,0,0,24828
24825,0,0,0,0,24825
24815,0,0,0,0,24815
24816,0,0,0,0,24816
24813,0,0,0,0,24813
24820,0,0,0,0,24820
24844,0,0,0,0,24844
24855,0,0,0,0,24855
24872,0,0,0,0,24872
24879,0,0,0,0,24879
24876,0,0,0,0,24876
24877,0,0,0,0,24877
24884,0,0,0,0,24884
24876,0,0,0,0,24876
24887,0,0,0,0,24887
24885,0,0,0,0,24885
24880,0,0,0,0,24880
24879,0,0,0,0,24879
24844,0,0,0,0,24844
24851,0,0,0,0,24851
24866,0,0,0,0,24866
24876,0,0,0,0,24876
24874,0,0,0,0,24874
24871,0,0,0,0,24871
24871,0,0,0,0,24871
24887,0,0,0,0,24887
24884,0,0,0,0,24884
24886,0,0,0,0,24886
24870,0,0,0,0,24870
24868,0,0,0,0,24868
24881,0,0,0,0,24881
24882,0,0,0,0,24882
24879,0,0,0,0,24879
24899,0,0,0,0,24899
24897,0,0,0,0,24897
24896,0,0,0,0,24896
24897,0,0,0,0,24897
24893,0,0,0,0,24893
24894,0,0,0,0,24894
24882,0,0,0,0,24882
24889,0,0,0,0,24889
24884,0,0,0,0,24884
24890,0,0,0,0,24890
24891,0,0,0,0,24891
24897,0,0,0,0,24897
24892,0,0,0,0,24892
24894,0,0,0,0,24894
24886,0,0,0,0,24886
24873,0,0,0,0,24873
24878,0,0,0,0,24878
24879,0,0,0,0,24879
24866,0,0,0,0,24866
24877,0,0,0,0,24877
24886,0,0,0,0,24886
24891,0,0,0,0,24891
24877,0,0,0,0,24877
24875,0,0,0,0,24875
24857,0,0,0,0,24857
24860,0,0,0,0,24860
24872,0,0,0,0,24872
24869,0,0,0,0,24869
