24994,2893,19,2534,13234,8869
24995,2903,23,2537,13259,8835
24992,2910,20,2540,13280,8804
24987,2903,16,2543,13311,8775
24989,2904,15,2546,13335,8752
24999,2897,16,2550,13367,8737
24984,2889,19,2553,13387,8710
25003,2889,16,2555,13421,8695
25002,2895,17,2563,13441,8668
25034,2904,15,2567,13479,8653
25030,2898,15,2574,13512,8622
25016,2887,15,2579,13536,8595
25017,2893,18,2583,13562,8564
25028,2892,19,2589,13587,8551
25015,2896,18,2597,13597,8524
25004,2896,15,2606,13610,8500
25010,2905,15,2611,13633,8474
24999,2918,15,2615,13645,8438
24994,2921,12,2619,13658,8417
25007,2937,13,2624,13677,8395
25016,2941,15,2628,13703,8374
25021,2950,16,2633,13721,8352
25008,2950,15,2637,13735,8325
25015,2957,15,2642,13770,8290
25003,2966,12,2642,13790,8249
25000,2963,12,2645,13813,8227
25000,2966,13,2650,13839,8198
25013,2973,14,2654,13863,8180
25005,2985,14,2659,13887,8136
24994,2987,14,2664,13903,8107
24994,2992,15,2669,13915,8090
24978,2985,16,2676,13942,8054
24996,2991,14,2680,13968,8040
25008,2982,16,2682,14006,8023
25026,2983,17,2688,14039,8008
25024,2981,17,2692,14068,7979
25028,3001,13,2698,14093,7938
25024,3006,14,2701,14113,7909
25031,3019,14,2709,14133,7883
25031,3020,16,2714,14162,7853
25036,3021,17,2717,14188,7831
25030,3024,17,2719,14213,7797
25016,3039,18,2724,14213,7768
25006,3049,19,2727,14230,7731
25010,3049,17,2732,14251,7714
25009,3049,18,2735,14274,7690
25020,3062,20,2736,14293,7669
25036,3077,23,2740,14325,7638
25039,3086,25,2744,14345,7612
25049,3080,21,2748,14384,7589
25059,3068,22,2752,14432,7563
25077,3068,21,2756,14465,7548
25073,3082,23,2760,14485,7510
25070,3093,26,2764,14505,7476
25091,3097,23,2764,14537,7461
25083,3102,19,2770,14553,7432
25059,3102,18,2775,14560,7401
25050,3108,20,2784,14580,7366
25040,3105,19,2791,14600,7339
25064,3113,20,2795,14631,7324
25057,3112,19,2797,14652,7298
25050,3116,19,2803,14665,7274
25074,3116,15,2807,14705,7258
25067,3123,18,2811,14718,7231
25059,3136,17,2817,14735,7193
25055,3141,17,2821,14749,7170
25051,3146,14,2826,14772,7139
25065,3150,14,2828,14797,7124
25079,3147,14,2835,14832,7106
25083,3150,10,2843,14854,7085
25089,3151,11,2846,14889,7055
25098,3157,11,2849,14909,7038
25092,3172,12,2857,14909,7017
25089,3171,10,2860,14932,6992
25087,3175,14,2865,14950,6968
25080,3185,14,2870,14956,6945
25073,3196,15,2877,14968,6915
25056,3211,16,2879,14978,6873
25066,3211,19,2883,15007,6854
25075,3216,20,2886,15040,6825
25077,3222,19,2889,15067,6794
25064,3219,18,2893,15085,6766
25060,3225,19,2899,15098,6743
25069,3235,18,2902,15120,6720
25060,3238,20,2909,15145,6683
25060,3240,22,2914,15171,6655
25046,3244,23,2917,15192,6616
25042,3243,22,2921,15214,6591
25048,3245,23,2924,15236,6573
25052,3247,21,2925,15249,6562
25038,3244,23,2932,15269,6531
25035,3239,20,2939,15293,6509
25018,3242,20,2940,15291,6491
25008,3236,16,2944,15307,6471
25012,3232,16,2950,15336,6450
25020,3232,17,2956,15371,6423
25020,3229,15,2960,15390,6407
25024,3228,17,2964,15419,6383
25014,3235,15,2968,15431,6354
25023,3232,13,2975,15458,6339
25013,3240,11,2978,15477,6302
24995,3246,15,2979,15486,6269
24988,3254,15,2981,15509,6231
24993,3272,15,2985,15517,6210
25003,3280,18,2989,15540,6189
25009,3293,17,2993,15568,6154
25014,3287,20,2999,15591,6142
25004,3287,18,3005,15588,6135
25006,3288,17,3008,15612,6112
25005,3283,16,3012,15635,6093
24995,3287,17,3014,15649,6065
24995,3284,16,3017,15671,6046
24993,3292,18,3020,15691,6016
24982,3298,17,3024,15701,5989
24990,3311,16,3028,15716,5969
25005,3306,13,3031,15748,5957
25003,3312,15,3035,15764,5933
24987,3312,13,3038,15779,5902
24991,3308,14,3042,15796,5893
24998,3316,15,3052,15820,5868
24998,3325,16,3056,15840,5839
25006,3326,14,3057,15877,5809
24994,3334,18,3059,15875,5791
24968,3337,19,3061,15880,5757
24972,3335,19,3063,15902,5741
24974,3344,19,3066,15922,5714
24976,3352,17,3070,15944,5686
24969,3351,18,3074,15960,5664
24958,3353,13,3079,16032,5579
24958,3359,10,3085,16111,5494
24966,3363,13,3088,16205,5404
24988,3369,16,3094,16313,5313
24993,3376,16,3097,16380,5244
24999,3364,15,3100,16473,5169
25008,3368,11,3103,16572,5075
25011,3366,11,3109,16660,4992
25019,3366,11,3114,16740,4920
25011,3367,11,3117,16792,4859
24990,3363,12,3121,16837,4798
24987,3366,10,3126,16906,4723
24972,3371,11,3132,16970,4639
24967,3370,10,3135,17029,4576
24965,3371,10,3138,17098,4504
24965,3365,9,3140,17166,4442
24962,3369,10,3143,17231,4370
24972,3359,11,3150,17325,4296
24967,3359,11,3153,17405,4211
24973,3363,11,3155,17478,4140
24982,3358,8,3156,17554,4078
24960,3363,8,3161,17596,4009
24965,3365,9,3163,17651,3957
24961,3367,11,3166,17702,3900
24964,3368,10,3171,17761,3843
24961,3368,12,3173,17824,3777
24950,3373,16,3179,17870,3715
24976,3377,14,3181,17958,3649
24984,3370,10,3184,18030,3592
24962,3368,13,3185,18074,3528
24941,3369,9,3190,18117,3463
24940,3374,8,3193,18165,3409
24934,3366,7,3196,18218,3358
24946,3359,5,3197,18290,3305
24959,3358,6,3199,18360,3249
24952,3363,7,3200,18407,3190
24943,3359,6,3201,18450,3142
24941,3362,7,3203,18493,3094
24941,3363,9,3205,18542,3044
24940,3362,8,3206,18586,3000
24930,3359,10,3210,18618,2961
24932,3355,7,3214,18662,2923
24926,3354,5,3216,18708,2872
24932,3350,8,3216,18759,2831
24924,3348,9,3218,18791,2793
24931,3356,9,3220,18843,2740
24928,3358,9,3225,18880,2698
24922,3357,7,3227,18928,2645
24934,3354,5,3229,18979,2609
24939,3357,4,3230,19013,2577
24959,3362,3,3231,19077,2528
24963,3362,3,3235,19114,2495
24950,3362,3,3239,19145,2451
24945,3365,5,3242,19181,2408
24936,3376,7,3244,19211,2358
24938,3377,7,3246,19255,2315
24931,3376,6,3246,19283,2281
24936,3384,7,3247,19320,2241
24939,3386,6,3249,19352,2210
24949,3392,7,3251,19399,2167
24960,3387,4,3257,19438,2144
24932,3389,5,3258,19459,2093
24964,3389,5,3258,19539,2046
24957,3399,5,3261,19545,2023
24943,3394,8,3263,19577,1982
24953,3389,9,3266,19622,1952
24937,3389,8,3266,19638,1920
24930,3399,8,3270,19655,1886
24930,3395,8,3273,19682,1863
24910,3400,9,3275,19682,1838
24899,3400,9,3278,19701,1808
24907,3405,9,3284,19735,1777
24906,3403,10,3285,19758,1755
24927,3395,7,3288,19807,1735
24936,3394,6,3288,19847,1705
24930,3396,5,3291,19874,1670
24936,3396,6,3292,19896,1654
24938,3398,7,3295,19934,1616
24948,3396,7,3297,19976,1586
24949,3398,7,3299,20011,1551
24948,3394,5,3300,20034,1531
24947,3391,7,3304,20054,1513
24963,3388,7,3307,20100,1487
24964,3387,6,3309,20126,1463
24945,3384,4,3309,20138,1435
24942,3383,4,3310,20156,1415
24922,3387,4,3310,20154,1393
24918,3392,5,3310,20171,1367
24917,3390,7,3311,20194,1345
24912,3384,6,3314,20223,1317
24913,3385,6,3315,20248,1292
24897,3384,4,3315,20258,1267
24884,3382,3,3316,20268,1246
24889,3384,2,3318,20294,1223
24899,3386,3,3320,20321,1204
24914,3386,5,3321,20358,1183
24927,3388,4,3324,20395,1157
24919,3385,4,3324,20411,1136
24932,3386,3,3327,20436,1123
24924,3384,3,3329,20449,1104
24919,3385,3,3331,20453,1094
24909,3384,2,3332,20458,1080
24897,3383,2,3332,20465,1062
24903,3385,2,3333,20489,1042
24902,3390,2,3334,20500,1025
24889,3388,2,3336,20507,1007
24886,3387,3,3336,20521,991
24891,3388,2,3336,20537,979
24901,3390,2,3339,20551,973
24888,3396,3,3339,20556,949
24902,3391,2,3339,20591,933
24907,3393,2,3341,20600,927
24890,3391,2,3341,20602,910
24899,3390,2,3341,20625,897
24900,3382,2,3341,20644,887
24913,3382,3,3342,20665,879
24903,3389,3,3342,20666,861
24910,3389,2,3342,20691,843
24893,3388,2,3344,20691,827
24874,3387,2,3344,20681,819
24879,3392,2,3344,20693,807
24881,3393,4,3344,20710,791
24879,3388,5,3345,20725,779
24884,3382,4,3346,20745,770
24884,3382,4,3346,20757,758
24871,3382,4,3347,20758,744
24872,3385,4,3347,20770,730
24874,3382,1,3349,20786,719
24877,3384,1,3349,20796,710
24878,3384,2,3349,20807,700
24878,3387,1,3351,20816,688
24854,3384,1,3352,20810,673
24847,3386,1,3353,20810,664
24850,3388,1,3354,20818,657
24848,3387,1,3354,20824,650
24839,3389,1,3354,20820,643
24840,3389,1,3354,20833,631
24840,3387,2,3354,20844,622
24854,3386,2,3354,20869,612
24860,3386,2,3354,20889,598
24847,3387,4,3354,20887,586
24835,3392,4,3354,20888,568
24848,3392,4,3354,20908,561
24841,3391,5,3355,20906,557
24848,3392,3,3357,20922,547
24848,3391,3,3357,20933,537
24861,3387,3,3359,20953,534
24856,3387,1,3360,20964,518
24871,3387,1,3362,20983,514
24876,3386,1,3363,20997,506
24869,3385,1,3363,21002,495
24864,3384,1,3364,21005,488
24860,3382,0,3364,21014,477
24867,3380,0,3365,21028,472
24872,3379,0,3365,21044,462
24876,3380,0,3365,21052,457
24881,3384,0,3365,21066,444
24882,3386,0,3365,21072,437
24878,3385,1,3365,21080,426
24901,3385,1,3365,21104,425
24887,3385,1,3365,21092,423
24901,3384,0,3365,21111,419
24921,3382,0,3365,21137,415
24917,3383,0,3366,21141,406
24923,3386,0,3366,21153,397
24897,3388,0,3367,21137,386
