24940,3023,8,2727,13946,7975
24929,3019,9,2730,13970,7944
24921,3018,9,2732,13995,7912
24922,3022,11,2737,14026,7878
24927,3028,11,2742,14056,7847
24934,3043,11,2742,14075,7820
24935,3040,8,2747,14092,7807
24939,3055,7,2750,14116,7772
24943,3056,6,2754,14137,7754
24951,3066,7,2758,14158,7731
24953,3057,9,2761,14187,7713
24951,3063,11,2765,14212,7680
24953,3066,13,2769,14248,7643
24955,3068,13,2770,14263,7628
24943,3073,15,2772,14279,7595
24945,3080,15,2775,14299,7570
24956,3083,16,2782,14330,7547
24952,3095,15,2785,14336,7525
24958,3098,16,2787,14361,7503
24978,3106,16,2791,14397,7479
24984,3108,13,2793,14424,7456
24985,3122,10,2799,14434,7433
24967,3131,12,2804,14445,7395
24975,3120,13,2808,14484,7375
24977,3127,16,2811,14497,7357
24982,3126,14,2817,14524,7336
24973,3127,14,2825,14545,7305
24962,3130,15,2829,14550,7286
24962,3132,14,2836,14567,7268
24953,3131,13,2842,14587,7240
24962,3146,14,2847,14606,7215
24962,3153,19,2849,14631,7183
24951,3153,21,2851,14652,7151
24947,3156,20,2857,14673,7123
24930,3164,20,2861,14687,7084
24931,3160,19,2863,14711,7065
24931,3152,14,2870,14738,7046
24918,3143,15,2873,14747,7033
24909,3152,12,2877,14760,7002
24912,3147,12,2879,14774,6996
24928,3139,13,2884,14820,6974
24944,3155,12,2890,14841,6953
24938,3155,15,2891,14862,6926
24930,3165,15,2895,14875,6895
24930,3172,17,2899,14901,6862
24941,3186,13,2905,14924,6836
24945,3195,14,2907,14943,6812
24943,3191,11,2912,14965,6792
24955,3200,10,2914,14989,6771
24967,3198,11,2917,15017,6757
24959,3204,12,2920,15033,6727
24951,3221,14,2925,15048,6687
24947,3231,16,2929,15068,6653
24947,3246,15,2933,15081,6625
24958,3242,16,2937,15114,6607
24971,3255,16,2939,15147,6575
24983,3268,13,2946,15177,6545
24989,3269,12,2952,15199,6528
24977,3280,14,2953,15202,6503
24968,3266,13,2958,15228,6482
24970,3266,14,2964,15258,6454
24976,3269,14,2966,15272,6443
24980,3281,14,2970,15300,6407
24983,3280,14,2975,15315,6396
24979,3285,15,2982,15334,6368
24986,3283,16,2986,15364,6347
24985,3284,15,2990,15390,6319
24969,3289,16,2991,15399,6289
24964,3293,19,2994,15416,6263
24965,3295,19,2997,15438,6240
24977,3314,19,2998,15472,6199
24984,3315,19,3001,15503,6174
24984,3312,17,3004,15525,6155
24998,3328,19,3005,15544,6134
24988,3317,18,3012,15565,6114
24990,3315,17,3016,15584,6099
24984,3309,16,3020,15610,6073
24971,3312,18,3027,15627,6040
24987,3313,22,3031,15661,6021
24982,3326,21,3034,15670,5994
24980,3312,14,3037,15696,5980
24997,3328,12,3045,15726,5951
25010,3337,14,3050,15761,5920
25000,3339,14,3055,15770,5899
24999,3333,15,3061,15795,5879
25003,3321,17,3063,15822,5868
25001,3316,16,3066,15839,5854
25006,3323,13,3068,15856,5835
25002,3332,14,3071,15872,5806
25015,3335,16,3075,15908,5780
25011,3332,14,3077,15917,5770
25007,3328,8,3081,15947,5740
24996,3330,9,3086,16027,5647
24998,3331,9,3089,16127,5548
24968,3327,9,3092,16192,5457
24952,3324,10,3096,16263,5373
24956,3330,11,3098,16340,5294
24963,3330,10,3101,16432,5209
24980,3332,12,3105,16523,5133
24974,3339,10,3106,16588,5055
24966,3354,11,3107,16667,4953
24971,3359,11,3110,16744,4876
24981,3353,10,3114,16832,4804
24984,3349,12,3116,16904,4739
24998,3345,11,3119,16989,4672
24987,3354,11,3120,17048,4593
24987,3357,11,3123,17118,4520
24998,3352,12,3127,17211,4443
24991,3355,11,3127,17275,4369
24987,3356,11,3127,17348,4291
24983,3349,11,3129,17416,4226
24984,3360,11,3132,17492,4140
24986,3361,10,3137,17578,4055
24998,3367,11,3140,17648,3991
25001,3352,13,3146,17727,3930
25007,3351,9,3147,17802,3862
25009,3354,8,3151,17861,3802
25008,3351,9,3152,17918,3747
25024,3350,9,3156,17990,3692
25018,3351,7,3163,18041,3634
25035,3356,8,3164,18120,3568
25047,3348,10,3166,18184,3524
25035,3346,9,3169,18232,3466
25036,3359,12,3173,18281,3405
25008,3367,13,3174,18301,3349
25005,3372,11,3180,18352,3290
24999,3363,10,3181,18413,3232
25013,3357,9,3185,18509,3156
24997,3352,8,3186,18544,3110
25004,3354,8,3192,18618,3041
25008,3352,9,3197,18666,2999
25010,3354,9,3199,18709,2956
25019,3359,11,3199,18754,2915
25022,3364,6,3203,18799,2868
25005,3366,7,3204,18828,2820
25006,3370,9,3209,18874,2771
24998,3371,7,3210,18911,2725
24992,3365,7,3212,18961,2675
24993,3358,6,3214,19008,2636
24989,3347,3,3216,19047,2604
24973,3344,3,3217,19073,2565
24960,3343,3,3219,19095,2531
24959,3342,3,3219,19132,2494
24966,3336,3,3223,19177,2462
24980,3339,5,3224,19226,2424
24973,3336,4,3227,19253,2393
24965,3339,5,3230,19278,2357
24966,3337,4,3230,19308,2330
24967,3344,3,3233,19340,2292
24974,3348,4,3235,19378,2257
24976,3352,4,3236,19418,2216
24982,3354,4,3236,19454,2184
24987,3358,3,3237,19482,2157
24986,3364,3,3238,19512,2120
24980,3367,4,3239,19529,2094
24991,3365,4,3241,19577,2059
24976,3370,6,3244,19586,2030
24989,3365,7,3244,19630,2004
24986,3362,6,3245,19657,1977
24985,3361,6,3246,19697,1937
24996,3353,5,3248,19741,1912
24995,3346,5,3248,19776,1883
24989,3342,5,3251,19808,1849
24967,3341,4,3252,19820,1816
24956,3340,4,3254,19837,1789
24951,3343,3,3257,19852,1766
24937,3344,3,3258,19869,1734
24925,3350,4,3262,19879,1706
24931,3349,3,3264,19899,1693
24927,3348,4,3267,19920,1669
24923,3348,5,3267,19942,1643
24929,3353,6,3267,19965,1621
24930,3350,6,3268,19995,1595
24914,3349,5,3271,20012,1563
24903,3346,5,3271,20022,1545
24916,3347,6,3273,20067,1512
24923,3348,4,3273,20095,1490
24927,3347,6,3274,20124,1466
24923,3350,8,3275,20147,1437
24933,3349,7,3277,20187,1408
24947,3350,6,3277,20214,1394
24934,3351,6,3278,20229,1365
24944,3358,5,3278,20260,1337
24944,3363,5,3279,20284,1308
24948,3364,4,3279,20312,1283
24965,3357,4,3280,20351,1268
24964,3357,4,3282,20370,1248
24960,3358,5,3283,20384,1229
24970,3357,5,3285,20409,1215
24955,3356,3,3287,20424,1186
24963,3356,2,3289,20447,1171
24948,3355,3,3289,20449,1155
24957,3356,4,3290,20476,1136
24963,3351,5,3290,20503,1120
24962,3352,4,3292,20524,1098
24959,3352,4,3293,20539,1080
24966,3351,6,3294,20563,1064
24964,3352,6,3296,20577,1047
24962,3356,5,3296,20589,1029
24967,3358,5,3297,20612,1009
24960,3358,4,3297,20624,990
24945,3357,4,3298,20623,977
24960,3358,3,3298,20657,957
24955,3356,2,3300,20668,943
24938,3355,2,3301,20666,929
24949,3354,2,3302,20696,911
24944,3355,1,3304,20707,894
24955,3352,0,3304,20735,880
24948,3351,0,3304,20747,862
24931,3350,1,3305,20750,843
24929,3349,3,3306,20769,823
24944,3350,4,3307,20793,813
24950,3345,4,3309,20813,804
24946,3338,3,3309,20832,788
24960,3340,4,3311,20858,774
24941,3343,5,3312,20847,763
24945,3343,5,3312,20860,754
24948,3343,4,3312,20878,739
24947,3342,3,3312,20894,723
24955,3346,3,3312,20918,703
24976,3346,3,3312,20949,693
24976,3345,2,3314,20961,682
24985,3347,2,3317,20980,670
24980,3347,2,3317,20985,660
24994,3348,2,3319,21009,649
24996,3349,1,3319,21018,641
25021,3350,1,3319,21050,633
25012,3348,1,3319,21050,626
24997,3348,2,3319,21048,613
24994,3348,2,3319,21054,604
24975,3350,2,3319,21046,591
24972,3350,2,3320,21051,583
24956,3352,2,3321,21046,570
24955,3353,1,3321,21054,560
24946,3352,2,3321,21051,555
24952,3355,1,3323,21060,549
24949,3357,1,3325,21064,540
24968,3355,1,3325,21091,534
24969,3358,2,3325,21099,524
24964,3356,2,3325,21104,516
24967,3358,2,3325,21112,509
24964,3359,2,3325,21118,499
24957,3359,2,3325,21121,489
24935,3361,1,3327,21104,482
24931,3359,1,3328,21105,479
24932,3357,1,3328,21113,474
24946,3356,3,3329,21137,465
24937,3355,2,3329,21131,463
24929,3356,2,3330,21127,458
24935,3358,1,3330,21135,454
24920,3357,2,3331,21123,452
24906,3355,1,3331,21123,440
24915,3352,1,3331,21139,436
24916,3351,1,3332,21153,424
24938,3353,1,3332,21178,419
24933,3354,1,3332,21181,410
24936,3353,1,3332,21189,406
24946,3354,1,3332,21204,400
