24954,475,123,67,352,24127
24974,483,125,75,378,24113
24972,501,123,80,411,24060
24961,512,125,85,440,24009
24963,516,134,87,472,23975
24973,515,130,95,501,23957
24971,524,132,99,530,23917
24986,528,125,106,554,23904
25004,526,122,109,587,23891
24989,523,120,119,617,23849
24986,532,121,125,644,23810
24986,524,133,131,680,23782
24972,520,128,136,707,23745
24970,511,128,140,735,23724
24975,508,132,146,766,23701
24980,515,128,153,792,23673
24976,504,121,161,825,23647
24977,480,114,165,856,23641
24954,477,115,168,882,23595
24947,477,112,176,903,23567
24929,474,112,181,923,23532
24933,469,114,186,946,23518
24933,458,102,191,976,23499
24935,448,91,198,1004,23483
24942,435,84,203,1027,23480
24927,429,83,205,1049,23449
24919,424,83,207,1068,23427
24901,424,74,212,1087,23390
24890,424,68,212,1107,23359
24875,417,59,216,1131,23327
24864,412,59,219,1144,23308
24866,424,58,221,1149,23293
24872,413,55,223,1171,23288
24863,415,53,225,1190,23258
24868,412,49,226,1205,23251
24870,413,52,229,1215,23242
24863,412,55,232,1222,23229
24861,403,52,236,1240,23218
24856,398,51,238,1252,23206
24857,396,48,242,1272,23189
24854,392,46,243,1286,23176
24838,383,46,247,1300,23155
24824,375,45,249,1312,23137
24829,379,44,251,1318,23132
24840,375,43,252,1330,23135
24847,374,45,256,1339,23134
24845,374,47,258,1349,23122
24856,367,42,260,1366,23123
24856,366,39,264,1377,23113
24862,369,42,267,1385,23108
24847,374,40,268,1393,23080
24835,383,41,268,1397,23055
24838,387,39,269,1404,23047
24842,385,35,272,1414,23043
24838,392,35,275,1422,23024
24845,397,33,278,1428,23020
24864,399,35,278,1432,23033
24854,398,33,282,1441,23015
24848,405,33,285,1444,22999
24859,406,30,285,1452,23001
24870,411,39,286,1457,23002
24873,413,40,287,1463,22997
24889,413,36,289,1470,23006
24921,415,36,292,1480,23026
24926,417,39,295,1486,23023
24935,413,39,299,1498,23024
24939,414,39,300,1507,23018
24943,416,37,300,1515,23012
24945,409,32,305,1526,23010
24938,406,32,307,1534,22998
24938,402,31,309,1543,22993
24959,403,30,310,1550,23006
24948,405,27,311,1557,22986
24940,404,28,311,1562,22974
24961,407,30,314,1571,22983
24953,405,29,315,1578,22970
24961,408,28,315,1584,22969
24970,408,28,315,1589,22973
24956,402,30,316,1602,22952
24953,406,32,317,1602,22945
24944,404,34,318,1614,22926
24939,406,33,320,1617,22916
24926,409,31,322,1618,22899
24929,413,33,323,1625,22891
24933,413,33,325,1631,22889
24924,419,36,326,1635,22870
24911,419,36,326,1645,22847
24918,421,35,327,1651,22846
24918,424,32,330,1651,22843
24914,423,31,332,1657,22834
24914,419,28,333,1669,22826
24909,422,29,334,1671,22816
24907,422,31,335,1678,22807
24914,425,30,339,1681,22808
24916,428,30,341,1690,22798
24911,428,29,341,1699,22784
24929,432,33,342,1707,22790
24922,427,31,343,1718,22777
24917,427,34,344,1724,22766
24904,428,34,346,1729,22747
24899,433,34,347,1734,22732
24907,431,31,348,1740,22736
24888,427,28,348,1748,22713
24883,427,29,349,2032,22424
24884,426,32,349,2298,22160
24881,425,31,350,2578,21878
24884,429,29,351,2845,21610
24873,424,22,352,3116,21333
24862,426,20,355,3369,21067
24849,419,18,355,3626,20804
24867,421,17,355,3890,20556
24860,423,20,356,4133,20304
24855,426,21,356,4387,20042
24857,429,17,359,4641,19787
24876,437,20,360,4876,19563
24898,435,24,361,5130,19333
24899,435,23,362,5375,19089
24881,432,22,362,5616,18833
24888,435,24,363,5851,18602
24886,434,25,366,6093,18359
24875,431,22,368,6331,18113
24873,430,22,370,6557,17886
24883,437,23,372,6794,17652
24871,443,25,372,6998,17430
24854,444,24,376,7215,17195
24850,447,25,377,7418,16985
24853,449,22,378,7630,16774
24859,449,22,378,7819,16591
24860,447,16,381,8035,16378
24862,449,19,383,8212,16201
24861,451,24,385,8413,15997
24886,450,26,386,8626,15810
24876,447,24,387,8809,15620
24880,447,24,387,9000,15433
24867,446,23,387,9182,15239
24869,445,20,388,9364,15060
24851,438,16,389,9539,14874
24846,433,13,391,9720,14693
24845,436,13,392,9909,14500
24843,439,13,393,10093,14311
24858,437,15,395,10255,14166
24859,444,14,395,10420,13995
24861,451,19,395,10592,13818
24870,452,20,396,10772,13646
24879,452,22,397,10944,13483
24864,455,21,399,11110,13299
24866,455,22,399,11269,13142
24866,457,23,399,11419,12990
24870,459,23,399,11578,12833
24888,456,21,399,11745,12687
24868,459,23,400,11873,12536
24859,459,26,400,12013,12387
24869,454,22,402,12186,12229
24870,450,23,402,12336,12084
24868,447,22,403,12464,11957
24875,443,17,403,12619,11813
24859,441,14,405,12750,11668
24866,437,14,405,12889,11540
24882,439,10,406,13036,11407
24868,437,9,406,13170,11261
24874,438,8,406,13306,11130
24864,444,6,408,13436,10984
24872,445,9,408,13573,10854
24883,445,11,408,13706,10732
24884,444,11,408,13843,10597
24898,445,11,408,13972,10481
24915,444,11,408,14119,10352
24915,443,13,408,14245,10227
24923,442,11,408,14368,10113
24915,443,12,408,14485,9987
24906,444,13,410,14599,9863
24886,441,12,410,14722,9723
24905,440,12,410,14833,9632
24912,441,13,410,14971,9500
24911,440,14,410,15084,9387
24910,436,10,412,15228,9246
24912,439,10,412,15337,9136
24914,443,10,412,15450,9021
24915,444,11,412,15556,8915
24911,442,9,414,15669,8800
24915,443,9,414,15768,8704
24917,445,7,415,15867,8605
24916,444,7,415,15988,8484
24921,445,8,415,16098,8378
24918,447,8,417,16200,8271
24917,449,11,417,16293,8175
24928,450,13,418,16420,8058
24916,451,13,419,16493,7972
24905,450,11,419,16596,7859
24919,452,11,419,16699,7768
24926,451,12,419,16806,7669
24917,454,12,420,16885,7578
24914,452,10,420,16980,7482
24914,458,10,421,17068,7388
24940,456,10,421,17166,7318
24934,457,8,423,17251,7226
24928,459,11,424,17331,7138
24936,460,12,424,17408,7068
24923,462,10,425,17471,6990
24915,460,9,426,17554,6901
24910,461,10,426,17639,6810
24909,456,10,427,17722,6731
24927,459,12,427,17833,6635
24929,453,9,428,17912,6564
24930,454,8,428,17983,6493
24925,451,5,429,18058,6416
24920,452,7,429,18140,6328
24935,454,10,430,18234,6247
24934,455,10,431,18322,6157
24928,453,7,432,18399,6076
24928,455,8,433,18480,5993
24921,452,9,433,18551,5918
24921,451,7,434,18615,5855
24911,450,5,435,18674,5787
24918,450,6,435,18738,5730
24916,449,5,435,18816,5651
24915,448,6,435,18883,5584
24938,449,6,435,18961,5528
24965,448,5,435,19055,5462
24958,449,4,435,19119,5390
24974,448,3,436,19198,5328
24971,448,4,436,19263,5260
24956,450,4,436,19326,5180
24954,452,5,436,19405,5097
24957,449,5,436,19471,5037
24962,452,5,436,19533,4977
24952,453,5,436,19600,4899
24961,455,9,436,19662,4844
24970,456,10,436,19740,4774
24974,455,11,436,19806,4713
24966,455,10,436,19858,4653
24974,454,9,437,19924,4596
24964,455,10,437,19971,4538
24980,451,7,437,20043,4486
24974,451,7,437,20088,4435
24959,452,7,438,20132,4375
24967,452,8,438,20190,4325
24975,450,7,438,20252,4273
24986,451,8,438,20315,4220
24990,452,7,439,20368,4170
24994,450,5,440,20410,4134
25000,449,4,440,20459,4092
25011,450,6,440,20519,4042
25031,451,6,440,20593,3987
25046,453,5,440,20648,3945
25051,454,6,440,20698,3899
25058,453,8,440,20751,3854
25063,454,8,440,20804,3805
25081,452,9,440,20861,3768
25074,452,9,441,20903,3719
25058,452,9,441,20929,3677
25059,453,10,441,20977,3629
25067,451,9,441,21024,3592
25042,451,9,441,21055,3536
25036,449,7,441,21090,3497
25049,452,7,441,21137,3460
25041,452,7,441,21157,3432
25040,452,7,442,21202,3386
25033,451,5,442,21240,3342
25039,451,5,442,21296,3292
25054,451,5,442,21348,3255
25044,452,4,443,21373,3219
25042,453,3,443,21416,3173
25037,453,3,443,21444,3140
25035,454,3,443,21489,3092
25035,455,3,443,21519,3061
25018,455,3,443,21538,3025
25012,454,3,443,21567,2991
25017,454,5,443,21610,2953
