25082,781,12,553,2743,21558
25076,778,12,557,2753,21545
25066,784,13,560,2759,21523
25091,784,14,565,2782,21525
25102,787,12,569,2804,21511
25111,781,9,570,2829,21501
25121,799,12,573,2838,21484
25116,806,15,573,2851,21459
25131,805,15,576,2877,21449
25130,808,15,577,3158,21164
25119,811,15,580,3415,20893
25116,818,15,589,3673,20625
25124,818,13,592,3937,20369
25124,815,15,593,4201,20108
25126,815,13,596,4458,19853
25135,820,13,596,4705,19610
25134,819,12,599,4952,19363
25140,822,12,601,5192,19126
25136,815,9,603,5445,18876
25149,813,9,604,5697,18639
25161,813,9,609,5944,18404
25174,814,9,612,6180,18180
25174,813,10,618,6419,17942
25174,801,8,620,6657,17716
25165,806,7,623,6883,17476
25142,806,10,625,7082,17254
25132,808,8,628,7289,17035
25156,805,7,630,7506,16845
25137,805,5,632,7704,16628
25151,822,7,638,7925,16404
25174,814,6,638,8146,16214
25177,816,4,641,8366,15995
25167,812,4,641,8563,15792
25173,819,6,644,8759,15595
25187,818,6,648,8957,15412
25180,826,8,654,9156,15198
25176,823,4,655,9352,15001
25200,830,4,656,9559,14811
25205,826,3,661,9737,14642
25209,828,2,663,9931,14450
25199,828,6,669,10109,14262
25192,836,8,671,10282,14074
25195,838,7,672,10463,13894
25184,836,7,674,10625,13723
25169,838,6,674,10793,13538
25152,832,6,676,10974,13346
25152,838,6,676,11141,13173
25156,835,9,679,11310,13011
25134,833,9,680,11467,12834
25136,827,7,680,11623,12686
25136,828,6,682,11785,12523
25133,824,7,682,11957,12352
25150,833,8,685,12116,12201
25131,835,8,687,12250,12046
25144,834,6,690,12402,11908
25143,831,4,694,12558,11754
25137,829,5,697,12700,11608
25144,834,6,700,12848,11462
25141,836,6,700,12988,11317
25156,835,6,702,13141,11180
25146,831,8,705,13285,11030
25134,837,7,707,13411,10886
25127,837,9,707,13544,10746
25127,837,7,710,13672,10618
25138,839,6,711,13831,10468
25139,834,5,714,13970,10335
25146,828,5,715,14096,10222
25159,828,3,717,14223,10108
25157,829,3,720,14351,9977
25156,828,3,721,14461,9867
25150,830,4,721,14585,9735
25157,835,4,723,14722,9600
25151,835,4,725,14842,9474
25147,833,5,727,14980,9334
25163,835,7,728,15118,9210
25157,831,7,729,15245,9081
25155,830,5,731,15372,8953
25139,838,3,735,15463,8838
25160,831,2,736,15595,8734
25176,833,1,738,15716,8627
25176,831,1,740,15831,8514
25176,839,2,740,15937,8400
25157,839,4,741,16034,8284
25157,840,4,741,16135,8182
25159,838,4,744,16257,8064
25158,837,3,746,16364,7957
25138,838,4,746,16455,7845
25139,841,5,746,16575,7723
25130,840,4,748,16677,7613
25141,845,4,749,16795,7501
25153,851,4,750,16900,7402
25153,845,5,753,16988,7320
25137,843,5,755,17061,7233
25147,847,6,756,17166,7134
25123,847,7,757,17235,7041
25126,850,6,759,17329,6947
25123,854,5,760,17428,6841
25115,851,4,763,17521,6743
25111,843,5,763,17601,6667
25124,841,3,764,17682,6601
25141,846,3,764,17787,6508
25147,850,5,767,17863,6434
25145,848,6,768,17943,6354
25153,852,8,771,18045,6256
25150,852,8,771,18117,6181
25147,849,8,773,18184,6114
25155,849,8,773,18271,6035
25147,846,8,774,18354,5947
25143,847,6,775,18420,5876
25144,849,4,775,18488,5807
25136,850,3,779,18570,5716
25129,851,3,781,18641,5637
25139,855,3,781,18718,5566
25141,853,2,782,18776,5512
25119,848,2,783,18823,5448
25121,850,3,784,18908,5363
25130,848,3,785,18983,5299
25133,846,3,785,19050,5237
25151,844,2,786,19133,5174
25170,842,2,786,19223,5105
25180,842,2,787,19287,5051
25171,842,2,788,19324,5005
25194,840,2,788,19403,4951
25189,840,4,788,19466,4883
25200,839,4,789,19533,4828
25187,841,3,789,19596,4750
25183,837,3,789,19652,4694
25182,836,2,789,19704,4642
25181,840,2,790,19771,4570
25175,839,2,790,19819,4517
25165,848,3,790,19862,4455
25155,844,3,790,19920,4391
25169,848,3,790,19989,4332
25166,849,4,790,20049,4268
25160,849,4,790,20090,4221
25152,850,1,791,20138,4164
25148,848,0,792,20187,4113
25156,844,2,792,20261,4051
25136,843,2,793,20300,3993
25121,841,2,795,20338,3942
25112,841,2,795,20376,3895
25097,843,2,796,20403,3851
25101,838,2,796,20447,3816
25118,836,3,796,20519,3763
25106,833,3,797,20552,3721
25102,832,3,797,20601,3669
25116,831,1,797,20665,3620
25099,830,0,799,20695,3574
25097,834,0,799,20737,3526
25114,836,0,799,20796,3482
25123,835,0,800,20849,3439
25114,837,2,800,20876,3401
25111,837,3,800,20918,3356
25112,834,3,801,20953,3325
25133,838,3,801,21011,3284
25145,839,3,802,21066,3240
25141,837,3,802,21101,3203
25153,836,3,802,21159,3158
25141,838,4,802,21191,3112
25126,839,4,802,21226,3061
25118,838,3,803,21253,3027
25110,840,2,803,21282,2988
25103,839,1,804,21309,2955
25109,841,1,805,21349,2919
25109,839,2,805,21388,2882
25098,840,2,805,21414,2844
25100,840,1,806,21447,2813
25066,839,1,808,21436,2791
25062,839,2,809,21470,2753
25048,840,2,809,21487,2721
25041,838,2,809,21511,2692
25046,839,2,809,21554,2653
25051,838,1,809,21604,2609
25036,837,3,809,21622,2577
25038,836,2,810,21654,2548
