25014,666,41,66,353,23995
25008,682,40,75,397,23929
24999,709,40,83,429,23861
25007,731,39,88,461,23815
24997,747,33,94,502,23748
25000,748,31,102,546,23706
24994,741,32,110,599,23654
24995,748,31,125,637,23610
24978,743,30,136,681,23554
24964,737,28,143,728,23499
24960,716,28,154,786,23458
24965,712,30,167,827,23426
24950,720,35,175,860,23370
24965,691,35,187,917,23357
24951,679,33,207,960,23312
24944,667,28,214,998,23279
24946,666,27,218,1038,23242
24938,662,27,225,1075,23201
24954,644,25,231,1125,23185
24954,640,24,236,1154,23160
24947,625,23,241,1191,23131
24915,619,24,250,1219,23077
24918,624,26,255,1239,23055
24907,609,23,260,1276,23022
24915,601,19,268,1311,23003
24912,589,19,275,1341,22982
24897,568,19,283,1375,22954
24910,560,21,285,1406,22944
24907,555,23,287,1425,22927
24908,557,25,290,1451,22900
24917,543,17,296,1476,22898
24922,538,13,300,1497,22887
24917,539,9,305,1519,22859
24925,530,9,310,1545,22850
24921,517,10,310,1574,22830
24915,513,9,313,1593,22809
24916,516,10,317,1608,22792
24895,517,9,318,1621,22757
24859,519,8,319,1632,22708
24851,527,6,321,1636,22688
24847,537,5,325,1643,22667
24849,535,5,330,1656,22658
24849,531,5,333,1678,22640
24859,530,8,335,1697,22632
24871,536,9,338,1715,22620
24859,537,8,340,1729,22593
24870,529,9,343,1751,22590
24874,544,9,344,1759,22571
24865,543,8,346,1775,22547
24866,547,11,347,1794,22525
24872,542,11,350,1818,22512
24880,550,9,352,1836,22494
24876,546,8,356,1851,22479
24873,552,10,356,1864,22457
24856,554,9,359,1873,22429
24853,549,8,363,1885,22419
24861,546,6,365,1901,22414
24877,560,8,366,1912,22405
24870,563,11,368,1926,22381
24869,562,8,371,1944,22363
24863,554,6,377,1965,22344
24868,544,5,382,1981,22343
24872,551,3,389,1993,22328
24867,559,3,389,2007,22301
24883,562,4,392,2022,22299
24883,568,5,393,2037,22278
24879,566,8,394,2045,22268
24871,574,8,395,2054,22243
24888,574,8,396,2069,22245
24883,580,8,399,2085,22218
24891,582,10,401,2092,22217
24895,572,11,404,2119,22204
24910,564,11,406,2141,22205
24907,559,9,408,2152,22196
24915,563,9,409,2160,22192
24914,569,11,410,2166,22179
24913,574,12,415,2174,22165
24903,570,10,419,2191,22142
24921,568,10,420,2203,22150
24909,567,8,424,2221,22121
24921,563,8,425,2236,22122
24919,563,7,426,2252,22104
24919,570,7,429,2259,22090
24906,582,8,432,2261,22063
24905,595,9,434,2266,22044
24905,597,9,437,2274,22034
24893,603,9,437,2285,22005
24902,609,8,437,2295,21998
24879,619,9,441,2302,21958
24867,623,12,444,2307,21937
24866,619,13,448,2314,21933
24866,624,13,450,2328,21914
24883,622,12,451,2341,21920
24898,625,11,454,2364,21909
24893,626,10,457,2369,21898
24877,626,9,461,2380,21871
24881,634,9,463,2390,21857
24873,634,7,466,2400,21839
24888,642,8,468,2417,21829
24911,645,10,471,2425,21841
24901,648,10,472,2437,21816
24911,653,11,474,2450,21808
24907,655,10,475,2466,21786
24907,658,7,477,2481,21768
24921,665,9,479,2486,21770
24930,668,13,485,2501,21761
24936,673,9,486,2514,21749
24923,679,7,489,2529,21715
24910,680,7,492,2537,21693
24904,687,9,493,2542,21675
24905,689,8,496,2552,21664
24903,699,9,498,2561,21643
24908,696,9,503,2577,21635
24907,703,7,507,2587,21617
24911,702,6,509,2604,21605
24911,703,5,510,2618,21590
24919,698,8,514,2635,21586
24916,702,7,515,2644,21570
24914,711,8,520,2650,21553
24943,711,8,521,2663,21569
24934,718,7,523,2671,21545
24923,727,10,527,2683,21513
24936,731,10,527,2697,21508
24926,732,12,528,2712,21482
24922,736,12,528,2720,21466
24933,738,9,529,2741,21454
24943,742,9,532,2754,21447
24957,747,8,535,2768,21442
24969,752,10,538,2786,21431
24963,752,9,542,3059,21152
24951,745,8,542,3321,20885
24954,754,10,544,3595,20605
24945,761,7,546,3870,20314
24960,760,10,551,4124,20076
24947,765,11,554,4394,19788
24942,768,9,556,4631,19543
24946,768,10,559,4886,19292
24947,771,12,562,5117,19059
24958,774,12,563,5356,18828
24957,775,12,567,5595,18587
24940,773,11,570,5832,18335
24931,775,10,572,6050,18106
24929,780,12,576,6281,17868
24915,781,15,580,6506,17628
24923,783,14,582,6740,17400
24931,790,11,584,6946,17195
24959,789,11,586,7184,16986
24957,799,9,587,7389,16769
24958,799,7,589,7594,16565
24960,800,6,592,7809,16351
24962,808,6,594,8018,16136
24961,805,6,597,8227,15929
24952,799,7,599,8428,15725
24957,798,9,602,8631,15528
24949,801,8,605,8829,15319
24931,795,7,607,9008,15128
24915,784,9,608,9196,14935
24924,776,8,610,9400,14748
24913,775,7,611,9588,14550
24915,774,7,613,9775,14366
24907,779,8,616,9950,14178
24919,776,10,616,10123,14020
24921,773,10,618,10306,13842
24910,776,10,623,10480,13654
24932,769,10,625,10680,13483
24925,769,7,630,10850,13306
24936,764,3,633,11028,13144
24931,760,3,636,11193,12978
24919,763,5,636,11340,12816
24933,768,7,638,11504,12661
24934,772,8,640,11673,12489
24930,773,9,642,11840,12317
24940,772,9,643,11999,12169
24943,773,8,644,12164,12006
24942,774,6,647,12325,11843
24951,768,5,649,12475,11708
24959,766,5,650,12629,11564
24946,765,3,652,12767,11414
24951,771,2,655,12914,11266
24944,768,2,657,13073,11103
24939,768,2,658,13223,10948
24938,768,2,659,13360,10810
24956,776,3,659,13504,10676
24969,770,3,660,13643,10556
24974,774,3,663,13783,10417
24954,771,3,666,13912,10271
24969,767,3,667,14053,10149
24967,764,5,669,14186,10017
24978,767,4,669,14323,9888
24975,767,5,669,14444,9764
24962,768,4,670,14552,9642
24972,769,4,672,14700,9503
24982,770,5,672,14836,9376
24978,771,4,674,14947,9260
24983,770,4,675,15079,9134
24979,772,4,677,15189,9018
24988,772,5,680,15309,8907
24990,776,6,680,15421,8793
24988,786,7,680,15536,8666
24994,785,6,681,15644,8565
24996,789,5,681,15766,8441
24994,791,5,682,15869,8334
25002,793,6,684,15989,8220
25005,795,7,684,16091,8119
25012,806,8,685,16207,7999
25004,803,8,686,16311,7890
25009,806,9,686,16412,7791
25013,801,12,687,16519,7693
25018,804,13,689,16617,7597
25015,800,12,691,16712,7503
24993,796,9,691,16789,7408
24994,794,9,695,16892,7308
24993,792,7,697,16988,7213
24995,797,7,699,17071,7127
25004,795,5,702,17159,7050
25001,796,6,703,17253,6952
25020,793,7,704,17351,6876
25010,794,6,705,17425,6791
25014,785,4,708,17529,6700
25017,777,3,712,17615,6625
24979,776,3,713,17675,6528
24981,778,4,713,17743,6460
24973,773,2,714,17831,6369
24974,777,4,714,17943,6254
24982,771,5,714,18036,6175
24980,773,6,714,18101,6106
24983,779,6,714,18180,6024
24976,776,6,715,18266,5934
24977,777,5,716,18340,5860
24967,781,5,717,18403,5783
24975,780,3,719,18484,5711
24978,781,3,719,18558,5639
24983,781,3,719,18639,5563
24974,783,3,719,18710,5481
24973,782,2,719,18779,5412
24981,778,2,719,18860,5343
24985,783,2,720,18939,5263
24992,783,1,721,19010,5199
24987,786,1,721,19068,5133
24978,787,0,722,19117,5074
24975,788,0,722,19184,5003
24972,789,0,722,19252,4931
24968,788,0,723,19307,4873
24974,790,0,723,19385,4799
24970,794,1,726,19438,4738
24963,792,2,727,19502,4669
24962,795,2,730,19557,4610
24957,790,2,732,19606,4561
24963,789,2,732,19674,4500
24971,788,1,733,19737,4446
24981,786,1,733,19811,4384
24983,783,1,733,19874,4326
24990,784,2,733,19939,4267
24997,783,1,733,20011,4203
24977,781,3,733,20047,4149
24986,783,3,735,20104,4099
24992,782,3,736,20165,4045
24998,783,3,736,20228,3987
24963,778,2,736,20259,3926
24964,781,1,737,20316,3867
24957,784,2,738,20350,3823
24949,784,2,738,20389,3776
24957,783,2,739,20437,3737
24942,781,3,740,20455,3706
24947,779,2,742,20512,3656
24960,779,2,743,20564,3617
24965,781,3,745,20614,3570
24962,782,4,745,20663,3517
24991,784,4,746,20736,3471
24970,786,4,746,20752,3432
24978,791,6,746,20813,3374
24966,790,6,746,20845,3331
24978,790,5,746,20901,3287
25005,788,5,748,20970,3247
25005,791,6,748,21011,3203
24993,793,8,748,21036,3164
24999,792,8,748,21081,3126
24995,786,6,748,21115,3094
25010,786,6,748,21154,3070
25018,785,6,748,21196,3037
25014,785,6,749,21216,3013
25023,784,4,750,21269,2970
25022,780,3,750,21311,2931
25024,782,4,752,21340,2902
25017,784,4,752,21369,2864
25019,783,4,752,21412,2824
25034,785,3,753,21454,2795
25034,787,4,755,21477,2770
25047,788,3,757,21531,2728
25039,787,3,757,21565,2687
25036,787,2,757,21592,2657
25041,786,2,757,21630,2625
25038,787,2,757,21657,2594
25037,786,1,758,21689,2562
25044,786,1,759,21720,2538
