2476,32,4,22,118,2326
2477,32,4,22,119,2326
2476,32,4,22,120,2324
2474,32,5,22,120,2322
2474,33,3,23,121,2320
2478,35,3,23,121,2322
2473,36,3,23,121,2316
2474,38,2,24,121,2315
2472,38,2,24,121,2313
2472,38,2,24,122,2312
2472,41,2,24,123,2308
2478,40,4,24,125,2313
2483,40,4,24,126,2317
2484,43,4,24,126,2315
2476,42,4,24,127,2307
2476,41,5,24,129,2306
2477,40,5,24,130,2307
2476,38,5,24,134,2304
2476,39,5,24,133,2304
2472,39,5,24,132,2301
2474,38,5,25,134,2302
2475,37,3,25,137,2301
2472,38,4,25,137,2297
2475,36,3,25,138,2301
2477,35,1,26,138,2304
2481,35,1,26,139,2307
2483,36,2,26,139,2308
2482,35,1,27,142,2305
2484,36,1,27,142,2306
2484,37,2,27,143,2304
2486,37,2,27,144,2305
2486,37,5,28,144,2305
2485,37,5,28,145,2303
2484,38,6,28,145,2301
2487,38,5,28,145,2304
2488,38,4,28,147,2303
2485,38,5,28,145,2302
2483,39,4,28,146,2298
2482,40,4,28,146,2296
2483,41,7,28,146,2296
2488,40,7,28,148,2300
2483,39,5,29,150,2294
2486,38,4,30,152,2296
2486,37,3,31,153,2296
2483,38,3,31,153,2292
2482,40,3,31,153,2289
2481,40,5,31,153,2288
2481,39,4,31,155,2287
2482,39,4,31,155,2288
2477,37,2,32,157,2283
2476,38,2,32,157,2281
2475,37,1,32,158,2280
2472,37,0,33,159,2276
2470,37,0,33,158,2275
2467,36,1,33,159,2272
2466,36,1,33,160,2270
2467,37,1,33,160,2270
2469,38,0,33,160,2271
2472,39,0,33,160,2273
2467,39,0,33,159,2269
2464,39,0,33,159,2266
2463,38,0,33,161,2264
2463,40,0,33,161,2262
2466,41,0,33,162,2263
2473,42,2,33,162,2269
2468,40,2,33,163,2265
2473,40,2,34,164,2269
2471,41,2,34,164,2266
2475,42,2,34,164,2269
2480,43,2,34,165,2272
2483,44,4,34,166,2273
2486,43,4,34,167,2276
2488,43,5,34,167,2278
2497,43,5,34,168,2286
2502,44,5,34,169,2289
2502,43,4,34,170,2289
2502,41,2,34,172,2289
2503,41,2,34,173,2289
2497,39,2,34,176,2282
2500,39,2,34,177,2284
2500,37,0,34,180,2283
2505,36,0,34,181,2288
2504,38,1,34,181,2285
2501,38,1,34,182,2281
2503,38,1,34,182,2283
2502,38,1,34,181,2283
2505,38,1,34,181,2286
2509,40,1,34,181,2288
2509,40,1,35,182,2287
2509,40,1,35,182,2287
2501,41,1,35,182,2278
2496,40,1,35,183,2273
2499,40,0,35,185,2274
2497,40,0,35,187,2270
2501,41,0,35,186,2274
2502,43,0,35,186,2273
2500,44,1,35,187,2269
2494,44,1,35,186,2264
2491,44,1,35,185,2262
2489,44,1,35,186,2259
2486,45,2,35,185,2256
2485,45,2,35,215,2225
2486,45,3,35,244,2197
2484,45,3,35,272,2167
2480,45,4,35,301,2134
2481,45,5,35,323,2113
2483,46,5,36,352,2085
2478,45,3,37,385,2048
2483,45,3,37,414,2024
2480,46,2,38,440,1994
2480,48,2,38,462,1970
2482,50,3,38,481,1951
2479,50,3,38,504,1925
2485,49,2,38,527,1909
2483,48,2,38,547,1888
2485,48,2,38,572,1865
2486,48,1,38,594,1844
2486,49,4,38,617,1820
2489,49,4,38,640,1800
2486,48,5,38,662,1776
2489,47,5,38,683,1759
2496,46,4,38,707,1743
2498,47,4,40,729,1722
2495,46,5,40,748,1701
2496,45,3,40,765,1686
2502,45,2,40,793,1664
2499,45,2,40,812,1642
2505,45,2,40,833,1627
2501,46,2,40,856,1599
2500,47,2,40,872,1581
2494,46,1,40,887,1561
2497,46,1,40,912,1539
2501,47,1,40,934,1520
2500,47,1,40,956,1497
2498,47,1,40,973,1478
2498,48,1,40,988,1462
2503,47,1,40,1012,1444
2505,50,3,40,1024,1431
2506,50,3,40,1044,1412
2504,50,3,40,1066,1388
2500,49,1,40,1083,1368
2498,50,2,40,1098,1350
2494,50,2,40,1111,1333
2490,50,2,40,1125,1315
2488,50,3,40,1145,1293
2491,50,3,40,1160,1281
2487,50,4,40,1175,1262
2487,50,5,40,1196,1241
2491,50,6,40,1212,1229
2490,49,5,41,1227,1214
2488,49,5,41,1239,1200
2487,46,2,41,1258,1183
2491,46,1,41,1274,1171
2491,45,1,41,1287,1159
2488,46,1,41,1305,1137
2488,47,1,41,1319,1122
2491,46,0,41,1333,1112
2489,46,0,41,1346,1097
2487,47,0,41,1360,1080
2490,47,0,41,1373,1070
2487,47,1,41,1388,1052
2491,47,1,41,1405,1039
2492,47,1,41,1420,1025
2491,46,1,41,1434,1011
2493,45,1,41,1448,1000
2490,44,1,41,1458,988
2492,43,0,41,1470,979
2489,43,0,41,1480,966
2484,43,1,41,1489,952
2482,43,1,41,1494,945
2482,43,1,41,1507,932
2479,43,1,41,1516,920
2483,43,1,41,1531,909
2481,43,1,41,1541,897
2482,43,1,41,1549,890
2477,43,1,42,1559,875
2481,43,1,42,1572,866
2478,43,1,42,1582,853
2479,43,1,42,1590,846
2473,44,1,42,1598,831
2470,43,0,42,1610,817
2473,44,0,42,1628,801
2476,45,0,42,1640,791
2474,45,1,42,1645,784
2472,45,1,42,1655,772
2473,45,1,42,1668,760
2477,45,1,42,1678,754
2477,45,1,42,1689,743
2476,45,1,42,1697,734
2475,45,1,42,1706,724
2473,45,2,42,1709,719
2477,44,2,42,1724,709
2475,44,2,42,1731,700
2477,43,0,42,1745,689
2475,43,0,42,1753,679
2478,43,1,42,1766,669
2479,43,1,42,1773,663
2482,43,1,42,1786,653
2480,44,1,42,1794,642
2479,44,1,42,1804,631
2477,44,1,42,1817,616
2475,44,1,42,1822,609
2473,43,0,42,1830,600
2474,43,0,42,1836,595
2481,44,0,42,1851,586
2484,45,0,42,1862,577
2483,45,0,42,1872,566
2477,45,0,42,1875,557
2476,45,0,42,1881,550
2478,45,0,42,1887,546
2481,45,0,42,1892,544
2488,45,0,42,1907,536
2488,45,0,43,1914,529
2491,45,0,43,1924,522
2490,44,0,43,1929,517
2491,44,0,43,1935,512
2488,44,0,43,1940,504
2495,44,0,43,1955,496
2503,44,0,43,1966,493
2502,44,0,44,1974,484
2505,45,0,44,1981,479
2506,45,0,44,1986,475
2511,45,0,44,1994,472
2512,46,0,44,2004,462
2512,47,0,44,2008,457
2513,47,0,44,2014,452
2515,47,0,44,2018,450
2518,47,0,44,2029,442
2518,47,0,44,2033,438
2520,47,0,44,2038,435
2528,47,0,44,2052,429
2527,47,0,44,2056,424
2528,47,0,44,2063,418
2522,47,1,44,2065,410
2521,47,1,44,2065,409
2514,47,1,44,2065,402
2514,47,1,44,2066,401
2510,46,1,45,2069,395
2514,46,1,45,2077,391
2511,46,1,45,2079,386
2512,47,1,45,2089,376
2514,47,1,45,2094,373
2513,48,1,45,2096,369
2514,48,1,45,2104,362
2520,48,1,45,2111,361
2515,48,2,45,2115,352
2515,48,3,45,2118,349
2515,47,2,45,2124,344
2519,47,2,45,2130,342
2515,47,1,45,2132,336
2512,47,1,45,2131,334
2512,47,1,45,2134,331
2518,47,1,45,2141,330
2518,47,1,45,2148,323
2519,46,0,45,2148,325
2519,46,0,45,2152,321
2516,46,0,45,2155,315
2517,46,0,45,2157,314
2518,46,0,45,2158,314
2517,46,0,45,2163,308
2517,45,0,45,2166,306
2519,45,0,45,2174,300
2517,46,0,45,2174,297
2522,46,0,45,2182,294
2522,46,0,45,2187,289
2521,46,0,45,2193,282
2517,46,0,45,2194,277
