2536,2,0,0,0,2534
2534,2,1,0,0,2532
2535,2,1,0,0,2533
2533,3,1,0,0,2530
2535,3,1,0,0,2532
2535,3,1,0,0,2532
2534,3,1,0,0,2531
2531,3,2,0,0,2528
2530,3,2,0,0,2527
2527,3,2,0,0,2524
2521,3,2,0,0,2518
2521,3,2,0,0,2518
2525,3,2,0,0,2522
2528,3,2,0,0,2525
2522,2,1,1,1,2519
2520,2,1,1,1,2517
2519,2,1,1,1,2516
2517,2,0,2,1,2514
2521,2,0,2,1,2518
2520,2,0,2,1,2517
2518,2,0,2,1,2515
2515,2,0,2,1,2512
2515,2,0,2,1,2512
2513,2,0,2,1,2510
2514,2,0,2,1,2511
2514,2,0,2,1,2511
2512,3,0,2,1,2508
2512,3,0,2,1,2508
2512,3,0,2,1,2508
2512,3,0,2,1,2508
2510,3,0,2,1,2506
2511,3,0,2,1,2507
2510,4,0,2,1,2505
2510,4,0,2,1,2505
2510,4,0,2,1,2505
2506,7,0,2,1,2498
2506,7,0,2,1,2498
2512,8,0,2,1,2503
2513,8,2,2,1,2504
2507,10,2,2,1,2496
2510,10,4,2,2,2498
2510,12,4,2,2,2496
2509,14,5,2,2,2493
2505,14,6,2,3,2488
2506,15,7,2,3,2488
2504,16,6,2,4,2484
2508,14,4,2,6,2488
2504,13,4,2,7,2484
2504,14,5,2,7,2483
2505,17,5,2,7,2481
2504,19,7,3,7,2478
2508,17,6,3,9,2482
2511,17,6,3,11,2483
2510,19,6,3,12,2479
2505,19,5,3,14,2472
2508,22,4,4,14,2472
2505,23,4,5,14,2468
2499,24,4,5,14,2461
2500,26,4,5,16,2458
2505,26,3,5,18,2461
2501,26,3,5,19,2456
2500,32,5,5,19,2449
2494,34,9,6,20,2440
2495,31,7,6,25,2439
2500,33,10,6,26,2441
2500,35,10,6,28,2437
2501,37,10,8,29,2435
2505,39,11,8,29,2437
2507,37,11,8,33,2437
2506,39,11,8,33,2434
2503,47,15,8,34,2422
2506,49,16,9,35,2422
2503,50,16,10,36,2417
2512,52,15,10,39,2421
2514,54,14,10,42,2418
2514,56,15,12,44,2414
2516,55,14,12,47,2414
2523,59,14,12,49,2415
2523,61,12,12,53,2409
2520,63,8,14,57,2400
2518,61,8,15,62,2395
2515,63,11,15,64,2388
2512,67,10,16,68,2377
2517,66,9,17,72,2379
2516,66,8,17,75,2375
2514,66,8,17,76,2372
2518,67,10,17,78,2373
2512,67,10,18,81,2364
2511,66,11,21,84,2361
2507,61,11,22,92,2354
2508,58,10,22,96,2354
2505,56,10,22,98,2351
2500,55,8,22,102,2343
2505,56,6,23,106,2343
2505,54,8,23,108,2343
2504,55,9,23,109,2340
2505,53,10,23,113,2339
2507,51,9,23,115,2341
2511,52,10,24,117,2342
2518,49,8,24,120,2349
2523,51,8,25,121,2351
2522,52,6,28,122,2348
2518,54,6,28,124,2340
2516,54,7,29,126,2336
2508,53,10,29,126,2329
2507,53,12,29,127,2327
2509,53,11,29,129,2327
2510,51,8,30,132,2327
2513,51,8,30,132,2330
2511,53,8,31,132,2326
2518,51,6,31,135,2332
2513,52,7,31,136,2325
2507,49,6,31,139,2319
2502,49,6,31,141,2312
2512,49,5,32,142,2321
2513,48,5,32,143,2322
2516,48,4,32,147,2321
2514,46,3,32,149,2319
2510,47,3,32,150,2313
2513,48,5,32,152,2313
2518,47,6,33,154,2317
2518,49,7,33,155,2314
2518,52,8,33,155,2311
2516,52,8,34,155,2309
2514,54,7,35,155,2305
2512,58,9,36,155,2299
2509,62,9,36,155,2292
2513,63,9,36,156,2294
2515,62,11,36,159,2294
2519,64,13,36,159,2296
2522,61,15,36,162,2299
2520,60,16,36,164,2296
2525,63,17,36,165,2297
2527,61,14,37,168,2298
2516,62,14,37,168,2286
2509,61,14,38,170,2278
2512,57,11,38,176,2279
2511,55,10,38,178,2278
2511,55,9,38,179,2277
2508,54,9,39,180,2274
2507,55,8,40,181,2271
2510,55,7,41,182,2273
2509,53,5,42,184,2272
2510,53,6,42,184,2273
2511,54,5,43,184,2273
2514,54,5,43,184,2276
2516,51,4,43,187,2278
2515,52,5,43,190,2273
2511,54,4,43,191,2266
2505,54,3,43,190,2261
2504,56,2,43,191,2257
2506,58,5,43,191,2257
2503,56,5,43,193,2254
2506,58,6,43,193,2255
2505,57,5,43,194,2254
2510,57,5,43,194,2259
2510,56,7,43,195,2259
2509,56,7,43,196,2257
2507,56,8,43,197,2254
2511,55,8,43,198,2258
2509,55,7,43,199,2255
2507,55,7,43,199,2253
2504,53,6,44,201,2250
2504,53,6,45,201,2250
2501,53,5,46,201,2247
2500,51,2,47,203,2246
2499,51,2,47,203,2245
2500,50,2,47,205,2245
2503,51,2,47,205,2247
2508,51,2,47,205,2252
