2517,35,3,21,138,2344
2520,35,5,21,140,2345
2520,38,6,21,140,2342
2520,39,6,21,140,2341
2524,39,6,22,140,2345
2526,38,4,22,142,2346
2525,38,8,22,141,2346
2529,35,6,23,144,2350
2529,33,4,23,146,2350
2529,34,4,23,146,2349
2528,33,4,23,147,2348
2531,33,4,24,148,2350
2532,32,4,24,149,2351
2529,30,4,24,151,2348
2533,30,4,24,150,2353
2532,30,3,24,151,2351
2529,28,1,25,152,2349
2526,28,0,25,152,2346
2522,28,0,25,152,2342
2524,29,0,25,152,2343
2519,30,0,25,152,2337
2523,31,0,25,152,2340
2523,32,0,25,152,2339
2524,32,0,25,152,2340
2525,32,1,26,152,2341
2524,33,1,27,153,2338
2521,32,0,27,154,2335
2521,33,0,27,154,2334
2520,33,0,27,153,2334
2519,34,2,27,153,2332
2519,35,2,27,153,2331
2523,35,3,27,153,2335
2525,38,5,27,153,2334
2522,40,6,27,153,2329
2526,40,6,27,154,2332
2530,41,5,27,155,2334
2529,41,5,27,156,2332
2532,42,7,27,156,2334
2532,42,7,27,156,2334
2535,42,7,27,159,2334
2537,42,7,27,159,2336
2536,41,7,28,160,2335
2537,41,6,28,161,2335
2540,38,4,28,164,2338
2536,37,4,28,165,2334
2538,37,4,28,166,2335
2537,37,3,28,167,2333
2537,38,4,28,167,2332
2535,38,3,28,168,2329
2537,37,3,28,169,2331
2532,36,3,28,170,2326
2531,36,2,28,171,2324
2531,36,2,28,172,2323
2534,34,1,28,174,2326
2531,33,1,28,175,2323
2532,33,1,28,174,2325
2532,32,1,28,175,2325
2535,32,2,28,175,2328
2541,33,2,28,176,2332
2544,34,2,28,205,2305
2546,33,1,28,237,2276
2545,33,1,28,265,2247
2549,32,0,28,293,2224
2547,32,0,28,316,2199
2543,31,0,28,344,2168
2541,33,0,28,373,2135
2539,33,0,28,398,2108
2540,36,0,28,424,2080
2543,37,0,28,450,2056
2539,38,1,28,473,2028
2540,37,2,28,499,2004
2544,38,2,28,527,1979
2548,37,2,28,552,1959
2547,37,2,28,572,1938
2549,37,3,28,600,1912
2551,38,3,28,626,1887
2546,39,3,28,652,1855
2547,40,3,28,677,1830
2543,40,3,28,693,1810
2544,39,3,28,711,1794
2547,38,4,28,732,1777
2545,37,4,28,757,1751
2546,35,2,29,783,1728
2544,35,1,29,803,1706
2542,34,2,29,828,1680
2543,34,2,29,846,1663
2539,35,2,29,863,1641
2535,34,3,29,881,1620
2534,33,2,29,903,1598
2535,32,1,29,924,1579
2530,32,2,29,941,1557
2533,31,1,29,958,1544
2537,31,1,29,975,1531
2539,31,0,29,991,1517
2543,31,0,29,1013,1499
2541,31,1,29,1026,1484
2541,31,1,29,1043,1467
2542,34,1,29,1061,1447
2539,34,1,29,1075,1430
2538,34,1,29,1092,1412
2541,36,1,29,1105,1400
2542,37,2,29,1121,1384
2540,38,3,29,1141,1361
2542,38,3,29,1154,1350
2541,38,4,29,1169,1334
2540,36,2,29,1184,1320
2538,35,2,29,1194,1309
2539,34,2,29,1212,1293
2532,34,1,29,1224,1274
2528,34,1,29,1239,1255
2529,34,1,29,1253,1242
2531,33,1,29,1269,1229
2533,33,1,29,1287,1213
2533,33,1,29,1299,1201
2533,33,1,30,1314,1186
2526,33,1,31,1324,1169
2525,34,0,32,1341,1150
2528,34,0,32,1357,1137
2533,34,0,32,1372,1127
2531,34,0,32,1386,1111
2535,35,0,32,1401,1099
2529,36,0,32,1416,1077
2531,35,0,32,1434,1062
2530,35,0,32,1447,1048
2528,35,0,32,1462,1031
2528,36,0,32,1477,1015
2534,37,1,32,1493,1004
2542,37,2,32,1516,989
2548,38,2,32,1529,981
2548,38,2,32,1544,966
2548,40,2,32,1560,948
2548,40,4,32,1572,936
2553,40,4,32,1586,927
2550,39,4,32,1597,914
2552,38,4,32,1609,905
2556,38,3,32,1625,893
2558,38,3,32,1636,884
2561,37,2,32,1650,874
2562,37,2,32,1656,869
2562,36,1,32,1665,861
2561,36,1,32,1676,849
2560,35,1,32,1688,837
2560,35,1,33,1701,824
2553,35,1,33,1700,818
2558,34,0,33,1712,812
2560,34,0,33,1727,799
2566,34,0,33,1744,788
2568,34,0,33,1758,776
2573,34,0,33,1772,767
2574,33,0,33,1786,755
2573,33,0,33,1791,749
2574,34,0,33,1800,740
2573,34,0,33,1805,734
2576,34,0,33,1810,732
2578,34,0,33,1822,722
2581,34,0,33,1828,719
2580,34,0,33,1833,713
2579,34,0,33,1840,705
2579,34,0,33,1844,701
2582,34,0,33,1854,694
2585,35,0,33,1864,686
2585,35,0,33,1877,673
2582,36,1,33,1881,665
2585,36,1,33,1894,655
2584,36,1,33,1904,644
2580,35,1,33,1910,635
2585,35,1,33,1919,631
2585,36,1,33,1926,623
2588,36,1,33,1938,614
2585,36,1,33,1940,609
2587,36,1,33,1948,603
2586,35,1,33,1954,597
2583,35,1,33,1959,589
2579,35,1,33,1960,584
2581,34,1,33,1970,577
2575,34,1,33,1977,564
2582,33,0,33,1993,556
2581,33,0,33,1995,553
2579,33,0,33,2002,544
2577,33,0,33,2007,537
2577,33,0,33,2016,528
2577,33,0,33,2023,521
2575,33,0,33,2027,515
2576,33,0,33,2032,511
2573,33,0,33,2037,503
2569,33,0,33,2040,496
2572,33,0,33,2047,492
2568,33,0,33,2050,485
2571,33,0,33,2054,484
2566,33,0,33,2052,481
2565,33,0,33,2058,474
2563,33,0,33,2061,469
2566,33,0,33,2071,462
2566,33,0,33,2077,456
2565,33,0,33,2081,451
2567,34,0,33,2088,445
2559,34,0,33,2088,437
2558,34,0,33,2094,430
2555,34,0,33,2097,424
2557,34,0,33,2102,421
2555,35,0,33,2102,418
2559,35,0,33,2107,417
2555,35,0,33,2110,410
2554,36,0,33,2113,405
2550,36,0,33,2117,397
2550,37,0,33,2121,392
2550,37,0,33,2125,388
2548,37,0,33,2128,383
2551,37,0,33,2133,381
2553,36,1,33,2142,375
2550,37,1,33,2141,372
2549,37,1,33,2143,369
2549,37,1,33,2149,363
2550,37,1,33,2152,361
2552,36,1,33,2159,357
2550,36,1,33,2162,352
2549,36,1,33,2166,347
2552,36,0,34,2172,344
2552,37,0,34,2181,334
2552,36,0,34,2186,330
2549,36,0,34,2187,326
2550,36,0,34,2190,324
2549,36,0,34,2193,320
2554,36,0,34,2200,318
2560,35,0,34,2209,316
