24919,509,31,403,2208,22202
24912,513,34,404,2211,22188
24913,518,34,407,2218,22177
24924,523,38,407,2223,22178
24916,522,37,409,2233,22161
24919,529,41,410,2232,22158
24914,531,44,413,2236,22147
24914,532,44,415,2245,22137
24911,525,35,419,2527,21859
24916,529,36,419,2791,21596
24914,528,33,420,3066,21320
24904,539,33,422,3320,21045
24914,538,34,422,3571,20805
24905,543,34,424,3830,20532
24913,545,39,424,4079,20289
24911,549,38,426,4338,20024
24884,554,42,428,4592,19738
24864,555,39,428,4838,19471
24867,552,35,430,5085,19230
24857,546,36,432,5330,18981
24860,556,34,437,5567,18737
24857,552,32,438,5802,18503
24851,552,29,440,6038,18261
24833,555,29,443,6257,18021
24826,559,32,444,6486,17781
24821,561,36,447,6713,17547
24819,561,37,447,6935,17323
24810,556,37,447,7151,17103
24811,566,36,449,7359,16886
24813,569,34,453,7568,16676
24806,572,39,455,7777,16457
24807,568,40,459,7979,16260
24797,564,41,461,8189,16044
24782,567,42,462,8403,15812
24783,566,38,463,8611,15606
24748,563,38,464,8795,15390
24751,565,38,467,8998,15188
24756,567,41,467,9196,14993
24768,569,44,470,9382,14817
24769,569,40,473,9569,14631
24771,571,37,475,9742,14458
24768,576,40,476,9914,14278
24766,573,37,480,10104,14089
24764,568,35,482,10303,13893
24770,563,30,482,10492,13715
24760,561,27,485,10643,13556
24768,564,31,485,10817,13387
24783,560,30,486,10979,13244
24771,567,25,488,11155,13049
24788,578,23,491,11325,12885
24793,578,24,492,11489,12726
24796,582,28,493,11654,12560
24782,584,27,494,11790,12408
24786,585,27,496,11957,12244
24779,587,24,497,12116,12076
24790,593,29,497,12276,11921
24786,593,32,498,12429,11764
24784,597,31,498,12556,11631
24792,599,33,501,12701,11492
24802,598,33,501,12871,11333
24794,596,34,502,13032,11166
24789,594,34,502,13164,11031
24800,591,31,506,13306,10903
24799,588,27,508,13441,10770
24803,589,26,510,13587,10627
24818,591,26,511,13719,10508
24817,589,27,514,13853,10375
24814,586,26,517,13974,10254
24820,590,27,519,14106,10124
24804,587,25,520,14218,9999
