24816,384,29,277,1453,22979
24823,385,31,279,1459,22979
24840,383,27,281,1470,22987
24832,386,29,283,1476,22970
24818,393,36,283,1481,22944
24823,387,34,284,1493,22943
24808,391,34,284,1501,22916
24798,392,34,286,1505,22901
24795,390,32,286,1513,22892
24783,393,32,287,1519,22871
24784,398,31,291,1522,22864
24794,395,32,292,1533,22866
24778,394,33,294,1547,22837
24782,398,34,295,1554,22830
24792,400,33,296,1558,22834
24792,398,33,297,1571,22823
24788,402,30,297,1581,22805
24797,404,26,298,1588,22805
24777,400,24,301,1595,22782
24792,404,28,301,1600,22788
24777,406,23,301,1609,22762
24779,413,28,301,1612,22754
24758,425,31,302,1615,22718
24763,427,30,304,1626,22710
24753,423,28,306,1634,22696
24790,420,33,306,1644,22726
24790,426,33,310,1650,22714
24795,420,32,310,1667,22708
24790,426,32,314,1676,22688
24799,429,31,314,1685,22685
24782,433,33,316,1695,22654
24783,432,33,319,1707,22644
24780,436,36,320,1712,22632
24774,441,41,321,1719,22614
24804,444,43,321,1733,22627
24803,448,42,325,1742,22613
24796,446,40,327,1752,22598
24797,444,36,331,1761,22592
24810,450,36,332,1767,22593
24828,453,37,333,1776,22599
24824,455,40,334,1783,22586
24818,453,34,336,1789,22576
24816,458,32,338,1794,22564
24821,461,34,340,1804,22556
24825,466,37,341,1811,22548
24821,468,40,341,1820,22533
24810,469,41,343,1827,22514
24811,474,46,345,1834,22503
24801,471,43,348,1851,22479
24807,474,38,350,1860,22473
24806,473,41,350,1866,22467
24793,480,42,351,1870,22443
24805,480,42,351,1881,22444
24789,479,41,351,1889,22421
24792,478,36,353,1895,22419
24799,475,37,353,1907,22417
24789,477,36,356,1916,22396
24811,481,34,359,1929,22401
24807,485,38,361,1936,22386
24800,489,37,364,1943,22368
24814,494,38,365,1949,22371
24802,489,32,368,1956,22357
24796,497,33,369,1962,22337
24795,502,33,372,1969,22324
24783,510,35,376,1978,22295
24773,515,45,376,1986,22272
24778,516,47,377,1999,22263
24777,510,43,377,2015,22252
24760,514,45,378,2019,22227
24766,514,49,382,2030,22222
24778,521,47,384,2043,22214
24773,524,46,386,2052,22197
24766,532,50,386,2057,22177
24769,529,52,388,2069,22171
24771,534,54,391,2081,22156
24763,534,51,391,2089,22140
24756,536,53,392,2102,22118
24753,536,46,395,2110,22107
24745,536,39,400,2127,22082
24734,538,39,401,2139,22057
24746,543,40,402,2149,22054
24761,550,40,404,2152,22059
24766,551,40,405,2162,22053
24766,543,40,406,2178,22045
24785,549,40,407,2191,22045
24793,546,44,410,2200,22047
24776,546,40,415,2209,22021
24766,552,42,417,2213,22001
24770,555,42,421,2215,22000
24787,558,51,422,2224,22005
24795,554,48,423,2239,22002
24784,553,45,423,2247,21984
24770,554,47,424,2253,21963
24786,555,46,425,2263,21968
24784,555,46,426,2275,21954
24792,557,43,427,2287,21948
24792,560,41,429,2295,21937
24784,561,41,431,2565,21658
24784,563,38,436,2844,21377
24788,564,43,436,3116,21108
24790,559,43,438,3379,20852
24803,558,40,439,3631,20614
24798,563,38,441,3887,20348
24796,565,33,443,4151,20080
24794,566,36,445,4399,19829
24798,566,32,447,4654,19578
24808,567,34,448,4899,19342
24809,570,35,450,5128,19111
24810,573,33,453,5366,18871
24805,582,30,457,5614,18609
24808,586,36,458,5844,18378
24816,582,40,458,6064,18170
24813,570,31,460,6284,17959
24819,568,29,464,6515,17736
24831,563,34,464,6743,17525
24845,562,36,466,6953,17330
24851,567,38,466,7161,17123
24855,566,33,468,7377,16912
24857,573,34,469,7581,16703
24856,565,27,472,7802,16489
24865,564,23,476,8012,16289
24873,568,20,476,8203,16102
24873,570,17,478,8394,15909
24883,571,18,482,8591,15721
24892,574,20,482,8796,15522
24907,584,19,485,8977,15346
24901,584,17,485,9175,15142
24888,584,17,485,9358,14946
24889,587,19,488,9543,14759
24896,584,21,488,9733,14579
24896,576,19,488,9909,14411
24889,578,21,492,10084,14227
24897,579,21,494,10262,14056
24898,580,22,494,10440,13878
24905,577,21,495,10606,13722
24891,582,21,498,10752,13557
24886,577,21,500,10929,13380
24869,577,23,501,11078,13214
24878,576,23,502,11243,13059
24875,575,20,503,11395,12905
24868,579,21,505,11560,12729
24878,575,22,507,11723,12580
24891,575,22,509,11871,12445
24875,574,20,509,11998,12303
24885,575,23,509,12157,12153
24872,571,24,510,12293,12008
24879,564,19,512,12446,11869
24897,563,21,513,12598,11736
24880,565,20,514,12736,11579
24885,564,19,514,12881,11440
24877,565,18,515,13010,11302
24864,569,17,516,13136,11159
24853,566,15,516,13281,11006
24847,571,15,517,13417,10859
24852,570,13,518,13555,10727
24844,573,19,518,13686,10585
24851,573,17,518,13824,10454
24843,573,13,519,13949,10321
24839,577,9,519,14054,10208
24839,580,12,520,14170,10089
24847,583,15,522,14307,9957
24848,583,14,522,14432,9833
24867,583,17,522,14562,9722
24875,578,17,525,14683,9614
24880,579,16,525,14813,9488
24869,582,17,525,14941,9346
24864,589,18,526,15044,9231
24852,588,21,526,15140,9124
24870,588,21,528,15268,9014
24855,589,20,528,15369,8897
24852,593,26,529,15487,8772
24856,597,30,531,15580,8679
24833,591,26,534,15690,8552
24842,590,27,534,15805,8447
24838,586,20,535,15912,8340
24851,584,19,535,16025,8242
24846,590,21,536,16135,8121
24854,591,21,536,16256,8007
24853,592,21,536,16369,7892
24853,595,25,537,16473,7785
24853,596,22,539,16594,7663
24833,595,21,539,16673,7565
24838,597,25,541,16755,7486
24834,594,23,542,16842,7398
24843,594,23,543,16940,7309
24850,592,20,543,17037,7221
24856,595,23,544,17138,7123
24842,596,21,545,17214,7032
24832,597,18,545,17289,6946
24833,596,19,546,17392,6845
24828,598,16,547,17469,6761
24821,596,15,548,17549,6676
24826,595,15,548,17629,6602
24828,589,10,549,17711,6528
24820,593,11,549,17790,6437
24825,596,11,550,17865,6364
24808,596,11,550,17923,6289
24804,604,12,550,17990,6210
24800,600,10,552,18056,6144
24808,601,11,553,18137,6070
24807,598,13,555,18204,6005
24810,599,11,556,18279,5932
24811,598,11,556,18343,5870
24795,600,11,556,18399,5796
24792,600,14,557,18479,5713
24790,599,13,558,18540,5651
24776,598,15,559,18613,5565
24781,600,15,560,18689,5492
24780,599,13,562,18768,5413
24792,598,15,562,18830,5364
24794,598,16,563,18909,5287
24795,595,13,565,18962,5238
24791,593,12,565,19018,5180
24793,597,11,565,19077,5119
24793,600,14,565,19140,5053
24802,597,15,565,19215,4990
24795,595,13,567,19283,4917
24814,596,12,567,19362,4856
24806,596,13,567,19418,4792
24821,596,13,567,19482,4743
24811,596,13,567,19526,4689
24819,597,12,568,19587,4635
24813,594,9,570,19634,4585
24805,593,9,570,19684,4528
24815,594,10,570,19747,4474
24802,593,10,571,19802,4407
24792,595,9,571,19840,4357
24810,597,7,573,19925,4288
24793,599,6,573,19966,4228
24796,601,7,573,20026,4169
24774,602,9,573,20076,4096
24783,605,10,573,20129,4049
24790,605,11,574,20175,4010
24800,604,10,574,20223,3973
24793,604,13,575,20271,3918
24794,604,11,576,20314,3876
24789,602,10,576,20358,3829
24791,603,9,576,20424,3764
24807,602,9,576,20487,3718
24795,601,8,576,20531,3663
24778,601,10,576,20557,3620
24769,598,9,576,20585,3586
24782,600,9,576,20639,3543
24779,600,9,576,20670,3509
24790,600,8,576,20725,3465
24795,599,9,576,20773,3423
24796,600,9,577,20813,3383
24791,599,10,578,20835,3357
24791,601,10,578,20874,3316
24785,602,10,578,20904,3279
24790,604,10,578,20943,3243
24805,604,8,580,20991,3210
24808,604,9,580,21024,3180
24809,602,8,581,21059,3148
24817,602,7,581,21115,3100
24809,605,12,581,21140,3064
24829,604,11,581,21189,3036
24829,603,10,581,21230,2996
24834,601,8,581,21271,2962
24825,606,9,581,21299,2920
24826,609,9,582,21341,2876
24834,608,10,582,21394,2832
24843,606,9,582,21436,2801
25178,1,0,0,0,25177
25128,1,0,0,0,25127
25136,1,0,0,0,25135
25150,1,0,0,0,25149
25156,1,0,0,0,25155
25164,1,0,0,0,25163
25183,1,0,0,0,25182
25176,0,0,0,1,25175
25179,0,0,0,1,25178
25176,0,0,0,1,25175
25168,0,0,0,1,25167
25184,0,0,0,1,25183
25186,0,0,0,1,25185
25181,0,0,0,1,25180
25189,0,0,0,1,25188
25195,0,0,0,1,25194
25185,0,0,0,1,25184
25197,0,0,0,1,25196
25185,0,0,0,1,25184
25184,0,0,0,1,25183
25205,0,0,0,1,25204
25202,0,0,0,1,25201
25204,0,0,0,1,25203
25194,0,0,0,1,25193
25219,0,0,0,1,25218
25190,0,0,0,1,25189
25198,0,0,0,1,25197
25195,0,0,0,1,25194
25187,0,0,0,1,25186
25177,0,0,0,1,25176
25173,0,0,0,1,25172
25182,0,0,0,1,25181
25199,0,0,0,1,25198
25188,1,0,0,1,25186
25181,2,0,0,1,25178
25189,3,0,0,1,25185
25175,4,0,0,1,25170
25169,4,0,0,1,25164
25159,5,0,0,1,25153
25164,6,0,0,1,25157
25169,7,0,0,1,25161
25181,7,0,0,1,25173
25167,8,0,0,1,25158
25166,9,0,0,2,25155
25160,11,1,0,2,25147
25168,14,1,0,2,25152
25184,15,1,0,3,25166
25182,15,3,0,5,25162
25191,15,5,0,6,25170
25191,15,5,0,6,25170
25182,15,6,1,7,25160
25175,18,6,1,7,25150
25177,22,5,1,8,25147
25171,20,6,1,11,25140
25173,24,7,1,11,25138
25150,27,8,1,11,25112
25151,28,6,1,13,25110
25145,31,5,1,16,25098
25147,36,8,1,16,25095
25139,39,8,2,19,25081
25153,43,8,2,21,25089
25133,52,9,2,24,25057
25116,64,13,2,26,25026
25119,74,16,3,28,25017
25119,78,18,3,33,25008
25111,90,22,3,37,24984
25096,103,25,3,38,24955
25080,118,28,3,39,24923
25086,137,35,3,42,24907
25089,148,40,3,50,24891
25077,165,46,4,55,24857
25082,179,50,5,60,24843
25075,193,56,6,65,24817
25075,206,61,9,72,24797
25072,217,62,10,81,24774
25053,224,62,10,98,24731
25052,237,62,14,112,24703
25043,247,61,15,128,24668
25057,258,68,17,141,24658
25071,277,74,18,156,24638
25076,297,78,20,173,24606
25082,324,89,24,184,24574
25059,332,88,26,203,24524
25074,359,89,30,220,24495
25075,372,93,34,247,24456
25073,387,106,37,262,24424
25078,402,111,42,282,24394
25075,417,112,48,307,24351
25070,442,119,54,325,24303
25073,453,122,59,343,24277
25086,473,130,65,366,24247
25094,478,128,71,391,24225
25107,495,123,78,418,24194
25125,511,124,85,443,24171
25121,532,129,87,468,24121
25112,534,128,91,500,24078
25097,538,123,95,532,24027
25094,545,118,104,558,23991
25112,542,124,110,587,23983
25103,536,125,113,621,23946
25113,548,131,121,644,23921
25128,549,138,123,669,23910
25103,545,135,130,705,23853
25108,534,119,135,742,23832
25101,525,123,142,783,23793
25084,529,126,147,811,23744
25082,533,128,149,842,23707
25067,513,128,155,877,23677
25070,499,129,164,913,23658
25068,492,121,168,944,23632
25058,482,115,173,972,23604
25063,479,102,175,999,23585
25051,468,101,181,1021,23562
25052,460,94,187,1048,23544
25050,455,90,191,1068,23527
25047,460,85,195,1091,23496
25038,454,86,200,1114,23470
25016,455,81,202,1128,23433
25025,453,76,205,1152,23420
25032,446,71,211,1176,23410
25021,433,72,217,1198,23390
25047,432,72,218,1210,23405
25045,428,72,219,1229,23388
25047,422,64,225,1245,23380
25069,422,63,229,1262,23385
25070,420,63,233,1281,23369
25061,423,65,235,1294,23344
25072,422,60,241,1308,23342
25077,423,56,243,1323,23331
25086,430,63,246,1332,23324
25088,426,63,250,1346,23316
25099,430,69,253,1363,23306
25088,416,63,255,1388,23284
25088,415,59,258,1403,23270
25093,419,61,260,1412,23262
25089,423,61,263,1415,23251
25083,424,56,264,1431,23228
25088,427,59,264,1443,23218
25082,424,51,267,1458,23200
25070,424,50,267,1464,23182
25083,421,51,271,1479,23183
25083,407,47,272,1500,23176
25074,408,42,276,1510,23156
25067,409,43,281,1515,23143
25063,417,45,281,1523,23123
25054,412,42,284,1538,23104
25048,418,42,286,1544,23086
25053,416,39,286,1555,23082
25065,427,39,290,1562,23076
25075,424,38,291,1569,23082
25081,422,33,291,1588,23071
25077,426,36,295,1595,23056
25062,432,37,296,1600,23030
25058,437,37,299,1608,23013
25041,437,37,300,1615,22989
25041,437,42,300,1627,22977
25044,429,36,303,1639,22976
25038,434,37,305,1641,22963
25043,438,35,307,1651,22954
25044,444,41,308,1658,22942
25046,450,47,310,1667,22929
25051,444,44,312,1682,22925
25045,439,43,312,1694,22912
25045,439,46,312,1697,22909
25050,436,42,317,1708,22906
25051,432,41,321,1723,22896
25059,437,44,323,1731,22891
25062,445,41,324,1737,22880
25055,446,42,325,1744,22865
25053,445,37,325,1755,22853
25058,447,39,326,1766,22845
25076,453,38,329,1773,22850
25062,462,40,331,1778,22822
25059,461,37,334,1789,22809
25063,469,38,336,1795,22799
25055,469,41,337,1801,22785
25048,477,41,338,1805,22766
25068,479,43,339,1814,22775
25073,488,43,342,1823,22762
25093,489,42,342,1830,22774
25105,482,38,345,1847,22776
25113,484,36,346,1858,22771
25129,485,38,346,1867,22777
25127,484,38,351,1875,22768
25129,470,32,351,1892,22767
25106,469,36,352,1899,22738
25103,471,36,355,1909,22723
25069,476,36,357,1918,22675
25065,475,38,360,1930,22660
25070,475,39,361,1936,22659
25067,478,38,362,1942,22647
25068,482,38,364,1947,22639
25064,477,37,366,1958,22629
25054,476,34,367,1967,22611
25057,474,31,367,1977,22606
25046,468,27,369,1986,22592
25046,465,28,369,1999,22582
25019,472,33,371,1999,22548
25009,476,32,373,2006,22527
25006,477,34,374,2012,22517
25012,475,34,375,2303,22234
25025,478,34,377,2584,21963
25026,479,33,377,2857,21690
25028,488,38,378,3129,21411
25037,490,35,380,3401,21146
25038,496,42,380,3659,20883
25039,501,42,382,3925,20613
25031,505,46,382,4178,20348
25024,504,47,382,4440,20080
25010,505,50,382,4666,19839
25000,506,54,385,4920,19574
24998,507,56,387,5165,19326
24991,506,54,387,5406,19079
24996,500,47,390,5662,18834
24990,495,46,391,5912,18583
24999,490,40,392,6163,18346
25006,486,35,393,6397,18123
25016,481,28,395,6632,17903
25027,479,24,395,6868,17680
25025,476,24,396,7076,17473
25036,472,22,397,7293,17271
25045,472,24,398,7515,17058
25062,475,23,398,7726,16861
25066,479,26,399,7933,16654
25072,479,23,400,8147,16446
25068,480,23,401,8336,16252
25072,479,22,401,8525,16068
25059,480,23,402,8719,15860
25041,479,25,402,8895,15667
25031,476,30,402,9075,15480
25037,476,24,405,9257,15304
25039,473,19,407,9427,15139
25030,477,21,407,9615,14938
25035,480,18,409,9804,14751
25037,480,18,411,10006,14551
25045,482,19,411,10186,14377
25026,483,18,413,10360,14183
25032,485,20,414,10535,14012
25046,491,22,416,10699,13856
25038,490,22,417,10880,13668
25034,494,23,418,11055,13485
25034,493,27,420,11210,13331
25028,490,27,422,11381,13157
25035,495,26,424,11539,13001
25031,497,25,425,11681,12853
25023,498,25,425,11863,12662
25023,496,27,425,12007,12520
25027,496,29,425,12158,12373
25012,493,25,425,12305,12214
25018,496,23,426,12467,12055
25019,501,23,427,12595,11923
25026,499,22,427,12726,11801
25035,502,22,429,12885,11648
25035,499,24,431,13058,11478
25038,495,21,433,13218,11325
25024,503,22,433,13348,11173
25021,504,24,433,13498,11019
25032,504,20,435,13646,10882
25038,505,20,435,13775,10758
25042,505,22,436,13913,10624
25033,503,24,436,14031,10499
25028,494,21,436,14167,10367
25016,496,21,437,14284,10236
25023,494,21,437,14401,10128
25028,490,18,438,14536,10002
25026,489,20,438,14653,9884
25017,496,20,438,14758,9763
25010,498,20,439,14871,9641
25018,498,21,439,14994,9526
25017,497,19,441,15102,9418
25030,498,18,441,15216,9316
25034,497,17,441,15324,9213
25035,496,17,441,15441,9098
25043,496,14,442,15538,9009
25046,496,10,445,15670,8880
25044,495,11,445,15763,8786
25044,489,12,445,15892,8663
25052,491,15,445,16004,8557
25042,492,15,445,16102,8448
25047,493,16,445,16223,8331
25049,493,16,446,16318,8238
25041,495,17,449,16415,8131
25041,494,16,450,16506,8041
25040,492,16,450,16602,7946
25034,492,16,451,16707,7835
25040,495,14,453,16821,7724
25037,500,15,453,16929,7608
25032,497,13,453,17038,7497
25042,503,14,455,17126,7413
25044,506,17,455,17236,7302
25038,505,16,455,17317,7216
25042,506,16,456,17403,7133
25034,505,17,456,17485,7044
25015,502,14,456,17559,6954
25013,497,12,456,17664,6852
25010,498,11,458,17729,6783
25006,494,9,459,17804,6708
25001,495,10,459,17875,6631
24992,493,10,460,17964,6535
24976,493,11,460,18039,6444
24962,490,9,462,18108,6364
24961,496,9,462,18181,6284
24950,497,9,464,18250,6203
24958,496,9,465,18350,6112
24965,497,9,465,18439,6029
24962,498,7,466,18519,5945
24956,496,8,466,18589,5871
24962,496,9,466,18682,5784
24967,498,11,466,18762,5707
24983,503,10,467,18845,5635
24985,505,13,467,18907,5573
24975,506,12,468,18975,5494
24978,506,12,468,19045,5427
24993,504,12,468,19126,5363
24977,508,12,469,19178,5291
24982,504,9,471,19233,5245
24982,504,10,473,19294,5184
24986,501,9,473,19369,5116
24991,502,9,473,19429,5060
25001,503,8,473,19508,4990
25012,502,6,474,19575,4935
25021,503,7,475,19627,4891
25028,502,7,475,19700,4826
25032,499,6,476,19757,4776
25010,502,5,477,19793,4715
25002,501,6,477,19856,4645
24994,501,6,477,19899,4594
24996,499,4,478,19967,4530
24995,499,4,479,20012,4484
24995,498,5,479,20073,4424
25004,499,5,479,20134,4371
24991,500,4,479,20179,4312
24996,500,4,479,20237,4259
24993,499,3,479,20290,4204
24984,499,2,479,20340,4145
24982,498,2,479,20386,4098
25004,497,3,479,20446,4061
25006,498,3,479,20500,4008
25007,499,3,479,20568,3940
25021,501,5,479,20626,3894
25023,500,5,480,20681,3842
25015,501,6,481,20724,3790
25010,503,7,481,20766,3741
25011,501,7,481,20815,3695
25005,501,5,481,20860,3644
24999,502,5,481,20909,3588
24990,503,5,481,20934,3553
24984,502,5,482,20957,3525
24973,500,4,482,20989,3484
24976,501,4,482,21042,3433
24963,501,6,482,21060,3402
24959,499,4,483,21098,3362
24961,498,4,483,21143,3320
24967,498,4,483,21200,3269
24947,496,4,483,21221,3230
24964,494,3,483,21275,3195
24961,494,2,483,21305,3162
24959,494,2,483,21349,3116
24961,495,3,483,21394,3072
24965,496,4,484,21422,3047
24957,496,3,484,21450,3011
24950,495,4,484,21481,2974
24935,495,3,485,21510,2930
24928,492,3,485,21545,2891
24926,494,4,485,21574,2858
24930,495,4,485,21621,2814
