2509,31,0,24,177,2301
2510,31,1,24,204,2275
2511,31,3,24,233,2247
2511,31,4,24,258,2222
2512,31,4,24,285,2196
2507,31,4,24,306,2170
2507,33,4,24,332,2142
2508,32,3,25,360,2116
2507,32,2,25,386,2089
2504,31,3,25,413,2060
2504,31,4,25,440,2033
2499,30,3,25,465,2004
2498,30,3,25,491,1977
2497,30,2,26,512,1955
2496,29,1,26,536,1931
2498,28,1,26,557,1913
2495,28,1,26,578,1889
2496,28,1,26,600,1868
2496,28,2,26,625,1843
2493,28,2,26,648,1817
2495,27,0,27,668,1800
2493,27,0,27,690,1776
2499,27,0,27,711,1761
2497,27,0,27,732,1738
2495,27,0,27,752,1716
2493,27,0,27,774,1692
2494,27,0,27,797,1670
2495,27,0,27,824,1644
2497,27,0,27,847,1623
2498,28,0,27,868,1602
2493,29,0,27,890,1574
2495,29,1,27,912,1554
2493,29,1,27,929,1535
2496,29,1,27,947,1520
2498,30,1,27,971,1497
2490,30,1,27,987,1473
2493,30,1,27,1009,1454
2493,31,2,27,1029,1433
2493,31,2,27,1049,1413
2499,31,2,27,1073,1395
2501,31,2,27,1092,1378
2500,31,2,27,1104,1365
2505,33,2,27,1128,1344
2507,32,1,28,1147,1328
2514,31,3,28,1170,1313
2517,31,2,28,1192,1294
2518,31,2,28,1211,1276
2513,31,2,28,1222,1260
2511,31,2,28,1233,1247
2516,31,2,28,1255,1230
2516,30,1,28,1272,1214
2518,31,1,28,1280,1207
2516,33,1,28,1296,1187
2516,32,1,28,1305,1179
2520,32,2,28,1321,1167
2516,32,2,28,1332,1152
2516,32,2,28,1343,1141
2519,32,2,28,1363,1124
2521,33,3,28,1377,1111
2518,32,3,28,1393,1093
2512,33,3,28,1400,1079
2508,32,2,28,1409,1067
2510,32,2,28,1423,1055
2512,32,2,28,1434,1046
2516,32,2,28,1445,1039
2517,31,2,28,1459,1027
2518,30,0,29,1472,1016
2522,31,0,29,1482,1009
2525,31,0,29,1497,997
2528,31,0,29,1509,988
2530,30,0,29,1526,974
2529,30,0,29,1540,959
2533,30,0,29,1556,947
2532,30,0,29,1565,937
2530,30,0,29,1572,928
2531,30,0,29,1586,915
2527,30,0,29,1596,901
2528,30,0,29,1604,894
2527,30,0,29,1613,884
2528,30,0,29,1621,877
2523,30,0,29,1629,864
2529,30,0,30,1640,859
2526,30,0,30,1645,851
2525,30,0,30,1661,834
2526,30,0,30,1673,823
2531,30,0,30,1692,809
2528,30,0,30,1696,802
2528,31,0,30,1702,795
2527,31,0,30,1713,783
2528,31,0,30,1727,770
2528,31,0,30,1731,766
2526,32,0,30,1739,755
2522,32,0,30,1745,745
2519,32,0,30,1752,735
2517,32,0,30,1758,727
2510,32,1,30,1760,718
2510,32,1,31,1765,713
2509,32,1,31,1772,705
2506,32,1,31,1780,694
2507,32,1,31,1789,686
2508,31,0,31,1798,679
2512,32,0,31,1808,672
2509,32,0,31,1813,664
2509,32,0,31,1817,660
2508,32,0,31,1826,650
2502,32,0,31,1831,639
2504,32,0,31,1841,631
2509,32,0,31,1854,623
2508,31,0,31,1861,616
2508,31,0,31,1866,611
2508,31,0,31,1874,603
2514,31,0,31,1884,599
2512,31,0,31,1894,587
2516,31,0,31,1906,579
2518,31,0,31,1911,576
2514,31,0,31,1918,565
2515,31,0,31,1925,559
2515,31,0,31,1933,551
2511,31,0,31,1940,540
2511,31,0,31,1947,533
2512,31,0,31,1954,527
2511,31,0,31,1965,515
2510,31,0,31,1970,509
2511,31,0,31,1978,502
2510,32,0,31,1984,494
2513,32,0,31,1994,487
2514,33,0,31,1998,483
2513,33,1,31,2003,477
2507,33,1,31,2002,472
2508,33,1,31,2010,465
2504,33,1,31,2013,458
2499,33,1,31,2010,456
2497,33,1,31,2020,444
2492,33,1,31,2025,434
2494,32,1,31,2035,427
2498,32,1,31,2041,425
2500,32,1,31,2046,422
2509,32,1,31,2061,416
2505,32,1,31,2061,412
2510,32,1,31,2069,409
2508,32,0,32,2070,406
2505,32,0,32,2076,397
2500,32,0,32,2077,391
2503,32,0,32,2079,392
2508,32,0,32,2088,388
2511,32,0,32,2093,386
2505,32,0,32,2097,376
2504,32,0,32,2103,369
2503,32,0,32,2105,366
2505,32,0,32,2115,358
2507,32,0,32,2123,352
2508,32,0,32,2125,351
2505,32,0,32,2125,348
2511,32,0,32,2130,349
2507,32,0,32,2130,345
2498,32,0,32,2124,342
2498,32,0,32,2131,335
2499,32,0,32,2137,330
2503,32,0,32,2144,327
2504,32,0,32,2147,325
2502,32,0,32,2155,315
2501,32,0,32,2157,312
2496,32,0,32,2156,308
2500,32,0,32,2160,308
2504,32,0,32,2167,305
2506,32,0,32,2171,303
