2469,34,4,24,454,1981
2471,34,5,24,484,1953
2466,35,6,24,509,1922
2467,35,7,24,538,1894
2468,35,7,24,564,1869
2470,34,6,24,591,1845
2471,33,5,25,612,1826
2473,33,5,25,636,1804
2473,33,4,26,660,1780
2475,32,3,26,686,1757
2474,32,3,26,703,1739
2473,31,3,26,728,1714
2471,31,2,26,751,1689
2471,30,1,26,777,1664
2477,30,2,26,803,1644
2477,30,2,26,819,1628
2476,29,1,26,839,1608
2476,29,1,26,860,1587
2477,29,1,26,879,1569
2479,31,1,26,899,1549
2478,30,1,26,922,1526
2475,30,2,26,935,1510
2473,30,2,26,956,1487
2475,30,3,26,977,1468
2472,30,3,26,996,1446
2474,30,3,26,1024,1420
2475,30,2,26,1041,1404
2479,28,0,26,1056,1395
2473,29,1,26,1071,1373
2478,29,1,26,1091,1358
2479,29,1,26,1114,1336
2483,29,2,26,1132,1322
2482,30,2,26,1147,1305
2484,30,1,26,1163,1291
2481,30,1,26,1178,1273
2482,31,2,26,1197,1254
2483,31,3,26,1211,1241
2480,31,3,26,1223,1226
2478,32,2,26,1242,1204
2480,32,2,26,1262,1186
2482,31,1,26,1281,1170
2474,31,1,26,1294,1149
2474,29,1,26,1315,1130
2479,29,2,26,1333,1117
2479,29,2,27,1346,1104
2482,29,2,27,1366,1087
2483,28,1,27,1383,1072
2483,28,1,27,1398,1057
2484,29,2,27,1413,1042
2483,29,2,27,1431,1023
2484,29,2,27,1439,1016
2486,29,2,27,1454,1003
2485,29,1,28,1467,989
2486,30,1,28,1483,973
2489,30,1,28,1497,962
2491,30,1,28,1505,956
2493,30,1,28,1519,944
2496,29,0,28,1534,933
2496,29,0,28,1537,930
2500,29,0,28,1548,923
2496,29,0,28,1557,910
2496,29,0,28,1567,900
2493,29,0,28,1571,893
2494,29,0,28,1584,881
2495,29,0,28,1592,874
2496,30,0,28,1600,866
2499,30,0,28,1610,859
2496,29,0,28,1619,848
2503,29,0,28,1631,843
2506,29,0,28,1640,837
2509,29,0,28,1650,830
2506,29,0,28,1659,818
2506,29,0,28,1664,813
2506,30,0,28,1673,803
2504,30,0,28,1682,792
2506,30,1,28,1694,782
2506,30,1,28,1704,772
2503,30,1,28,1710,763
2510,30,1,28,1720,760
2514,30,0,28,1735,749
2516,30,0,28,1752,734
2518,30,0,28,1762,726
2521,30,0,28,1770,721
2519,31,0,28,1782,706
2522,31,0,28,1792,699
2526,31,0,28,1804,691
2525,31,0,28,1809,685
2524,30,0,28,1817,677
2526,30,0,28,1824,672
2528,30,0,28,1839,659
2529,30,1,28,1846,653
2530,30,2,28,1854,646
2533,30,2,28,1866,637
2528,30,1,29,1871,627
2527,30,1,29,1884,613
2532,30,0,29,1898,604
2533,30,0,29,1905,598
2530,30,0,29,1913,587
2530,30,0,29,1927,573
2527,30,1,29,1931,566
2517,30,1,29,1929,558
2514,30,1,29,1930,554
2518,30,1,29,1950,538
2517,30,1,29,1952,535
2516,30,1,29,1959,527
2513,30,1,29,1964,519
2515,30,1,29,1968,517
2509,31,1,29,1971,507
2505,31,1,29,1973,501
2503,30,0,29,1979,494
2497,31,0,29,1980,486
2495,31,0,29,1983,481
2495,31,0,29,1990,474
2496,31,1,29,1994,471
2500,31,2,29,2002,467
2498,31,2,29,2010,457
2496,31,2,29,2017,448
2496,31,2,29,2025,440
2495,31,1,30,2030,434
2490,32,1,30,2028,430
2491,32,1,30,2031,428
2490,31,0,30,2036,423
2491,32,0,30,2041,418
2500,33,0,30,2050,417
2502,34,0,30,2057,411
2504,34,0,30,2067,403
2507,34,1,30,2078,395
2497,34,1,30,2078,385
2500,34,1,30,2089,377
2501,34,1,30,2091,376
2497,34,1,30,2094,369
2500,34,1,30,2099,367
2499,33,1,30,2103,363
2497,33,1,31,2103,361
2496,33,1,31,2103,360
2492,33,1,31,2108,351
2489,32,1,31,2115,342
2485,32,1,31,2113,340
2486,32,0,32,2120,334
2484,32,0,32,2122,330
2477,33,0,32,2120,324
2481,33,0,32,2122,326
2482,33,0,32,2133,316
2472,33,0,32,2133,306
2469,33,0,32,2133,303
2476,33,0,32,2144,299
2480,33,0,32,2152,295
2479,33,0,32,2157,289
2478,34,0,32,2161,283
2477,34,0,32,2163,280
2476,34,0,32,2170,272
2479,33,0,32,2177,269
2478,33,0,32,2181,264
2479,33,0,32,2183,263
2475,33,0,32,2181,261
2475,33,0,32,2185,257
